2018-06-28 15:22:55 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 11.0 in stage 0.0 (TID 11, 10.0.1.1, executor 5, partition 11, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 12.0 in stage 0.0 (TID 12, 10.0.3.2, executor 8, partition 12, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 13.0 in stage 0.0 (TID 13, 10.0.2.1, executor 9, partition 13, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 14.0 in stage 0.0 (TID 14, 10.0.1.2, executor 4, partition 14, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 15.0 in stage 0.0 (TID 15, 10.0.2.2, executor 3, partition 15, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 16.0 in stage 0.0 (TID 16, 10.0.3.1, executor 0, partition 16, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 17.0 in stage 0.0 (TID 17, 10.0.1.1, executor 5, partition 17, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 18.0 in stage 0.0 (TID 18, 10.0.3.2, executor 8, partition 18, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  TaskSetManager:54 - Starting task 19.0 in stage 0.0 (TID 19, 10.0.2.1, executor 9, partition 19, ANY, 7923 bytes)
2018-06-28 15:23:02 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.4.2:38498) with ID 6
2018-06-28 15:23:02 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.4.1:34940) with ID 2
2018-06-28 15:23:02 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.1.1:39870 (size: 6.0 KB, free: 2004.6 MB)
2018-06-28 15:23:02 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.1.2:38887 (size: 6.0 KB, free: 2004.6 MB)
2018-06-28 15:23:02 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.3.2:34187 with 2004.6 MB RAM, BlockManagerId(8, 10.0.3.2, 34187, None)
2018-06-28 15:23:02 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.3.1:41159 with 2004.6 MB RAM, BlockManagerId(0, 10.0.3.1, 41159, None)
2018-06-28 15:23:02 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.1.1:39870 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 15:23:02 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.1.2:38887 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 15:23:02 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.4.2:46378 with 2004.6 MB RAM, BlockManagerId(6, 10.0.4.2, 46378, None)
2018-06-28 15:23:02 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.4.1:38675 with 2004.6 MB RAM, BlockManagerId(2, 10.0.4.1, 38675, None)
2018-06-28 15:23:03 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.5.2:37344) with ID 1
2018-06-28 15:23:03 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.5.1:60638) with ID 7
2018-06-28 15:23:03 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.2.2:44888 (size: 6.0 KB, free: 2004.6 MB)
2018-06-28 15:23:03 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.2.1:43507 (size: 6.0 KB, free: 2004.6 MB)
2018-06-28 15:23:03 INFO  TaskSetManager:54 - Finished task 8.0 in stage 0.0 (TID 8) in 1439 ms on 10.0.1.2 (executor 4) (1/20)
2018-06-28 15:23:03 INFO  TaskSetManager:54 - Finished task 2.0 in stage 0.0 (TID 2) in 1442 ms on 10.0.1.2 (executor 4) (2/20)
2018-06-28 15:23:03 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.5.2:35635 with 2004.6 MB RAM, BlockManagerId(1, 10.0.5.2, 35635, None)
2018-06-28 15:23:03 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.5.1:33290 with 2004.6 MB RAM, BlockManagerId(7, 10.0.5.1, 33290, None)
2018-06-28 15:23:04 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.3.1:41159 (size: 6.0 KB, free: 2004.6 MB)
2018-06-28 15:23:04 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.3.2:34187 (size: 6.0 KB, free: 2004.6 MB)
2018-06-28 15:23:04 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.2.2:44888 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 15:23:04 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.2.1:43507 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 15:23:04 INFO  TaskSetManager:54 - Finished task 11.0 in stage 0.0 (TID 11) in 2522 ms on 10.0.1.1 (executor 5) (3/20)
2018-06-28 15:23:05 INFO  TaskSetManager:54 - Finished task 14.0 in stage 0.0 (TID 14) in 2778 ms on 10.0.1.2 (executor 4) (4/20)
2018-06-28 15:23:05 INFO  TaskSetManager:54 - Finished task 5.0 in stage 0.0 (TID 5) in 2798 ms on 10.0.1.1 (executor 5) (5/20)
2018-06-28 15:23:05 INFO  TaskSetManager:54 - Finished task 17.0 in stage 0.0 (TID 17) in 2892 ms on 10.0.1.1 (executor 5) (6/20)
2018-06-28 15:23:05 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.3.1:41159 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 15:23:05 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.3.2:34187 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 15:23:06 INFO  TaskSetManager:54 - Finished task 15.0 in stage 0.0 (TID 15) in 3979 ms on 10.0.2.2 (executor 3) (7/20)
2018-06-28 15:23:06 INFO  TaskSetManager:54 - Finished task 13.0 in stage 0.0 (TID 13) in 4150 ms on 10.0.2.1 (executor 9) (8/20)
2018-06-28 15:23:06 INFO  TaskSetManager:54 - Finished task 3.0 in stage 0.0 (TID 3) in 4355 ms on 10.0.2.2 (executor 3) (9/20)
2018-06-28 15:23:06 INFO  TaskSetManager:54 - Finished task 19.0 in stage 0.0 (TID 19) in 4461 ms on 10.0.2.1 (executor 9) (10/20)
2018-06-28 15:23:06 INFO  TaskSetManager:54 - Finished task 7.0 in stage 0.0 (TID 7) in 4529 ms on 10.0.2.1 (executor 9) (11/20)
2018-06-28 15:23:07 INFO  TaskSetManager:54 - Finished task 16.0 in stage 0.0 (TID 16) in 4948 ms on 10.0.3.1 (executor 0) (12/20)
2018-06-28 15:23:07 INFO  TaskSetManager:54 - Finished task 9.0 in stage 0.0 (TID 9) in 5029 ms on 10.0.2.2 (executor 3) (13/20)
2018-06-28 15:23:07 INFO  TaskSetManager:54 - Finished task 10.0 in stage 0.0 (TID 10) in 5092 ms on 10.0.3.1 (executor 0) (14/20)
2018-06-28 15:23:07 INFO  TaskSetManager:54 - Finished task 4.0 in stage 0.0 (TID 4) in 5160 ms on 10.0.3.1 (executor 0) (15/20)
2018-06-28 15:23:07 INFO  TaskSetManager:54 - Finished task 1.0 in stage 0.0 (TID 1) in 5206 ms on 10.0.2.1 (executor 9) (16/20)
2018-06-28 15:23:07 INFO  TaskSetManager:54 - Finished task 18.0 in stage 0.0 (TID 18) in 5263 ms on 10.0.3.2 (executor 8) (17/20)
2018-06-28 15:23:08 INFO  TaskSetManager:54 - Finished task 12.0 in stage 0.0 (TID 12) in 6071 ms on 10.0.3.2 (executor 8) (18/20)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Finished task 6.0 in stage 0.0 (TID 6) in 6630 ms on 10.0.3.2 (executor 8) (19/20)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Finished task 0.0 in stage 0.0 (TID 0) in 6642 ms on 10.0.3.2 (executor 8) (20/20)
2018-06-28 15:23:09 INFO  TaskSchedulerImpl:54 - Removed TaskSet 0.0, whose tasks have all completed, from pool 
2018-06-28 15:23:09 INFO  DAGScheduler:54 - ResultStage 0 (run at ThreadPoolExecutor.java:1142) finished in 6.669 s
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Job 0 finished: run at ThreadPoolExecutor.java:1142, took 6.696728 s
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_2 stored as values in memory (estimated size 7.9 KB, free 2004.3 MB)
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_2_piece0 stored as bytes in memory (estimated size 845.0 B, free 2004.3 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on dc1master-lan1:43012 (size: 845.0 B, free: 2004.6 MB)
2018-06-28 15:23:09 INFO  SparkContext:54 - Created broadcast 2 from run at ThreadPoolExecutor.java:1142
2018-06-28 15:23:09 INFO  CodeGenerator:54 - Code generated in 5.085483 ms
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_3 stored as values in memory (estimated size 290.6 KB, free 2004.0 MB)
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_3_piece0 stored as bytes in memory (estimated size 24.8 KB, free 2004.0 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on dc1master-lan1:43012 (size: 24.8 KB, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  SparkContext:54 - Created broadcast 3 from 
2018-06-28 15:23:09 INFO  FileInputFormat:249 - Total input paths to process : 20
2018-06-28 15:23:09 INFO  CodeGenerator:54 - Code generated in 6.422768 ms
2018-06-28 15:23:09 INFO  CodeGenerator:54 - Code generated in 5.97048 ms
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_4 stored as values in memory (estimated size 290.7 KB, free 2003.7 MB)
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_4_piece0 stored as bytes in memory (estimated size 24.9 KB, free 2003.6 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on dc1master-lan1:43012 (size: 24.9 KB, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  SparkContext:54 - Created broadcast 4 from 
2018-06-28 15:23:09 INFO  FileInputFormat:249 - Total input paths to process : 20
2018-06-28 15:23:09 INFO  CodeGenerator:54 - Code generated in 10.071058 ms
2018-06-28 15:23:09 INFO  SparkContext:54 - Starting job: processCmd at CliDriver.java:376
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Registering RDD 13 (processCmd at CliDriver.java:376)
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Registering RDD 21 (processCmd at CliDriver.java:376)
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Registering RDD 26 (processCmd at CliDriver.java:376)
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Registering RDD 29 (processCmd at CliDriver.java:376)
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Got job 1 (processCmd at CliDriver.java:376) with 40 output partitions
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Final stage: ResultStage 5 (processCmd at CliDriver.java:376)
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 4)
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 4)
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 1 (MapPartitionsRDD[13] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_5 stored as values in memory (estimated size 21.7 KB, free 2003.6 MB)
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_5_piece0 stored as bytes in memory (estimated size 10.6 KB, free 2003.6 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on dc1master-lan1:43012 (size: 10.6 KB, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  SparkContext:54 - Created broadcast 5 from broadcast at DAGScheduler.scala:1039
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Submitting 20 missing tasks from ShuffleMapStage 1 (MapPartitionsRDD[13] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 15:23:09 INFO  TaskSchedulerImpl:54 - Adding task set 1.0 with 20 tasks
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 2 (MapPartitionsRDD[21] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 1.0 (TID 20, 10.0.1.1, executor 5, partition 0, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 1.0 in stage 1.0 (TID 21, 10.0.4.1, executor 2, partition 1, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 2.0 in stage 1.0 (TID 22, 10.0.2.1, executor 9, partition 2, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 3.0 in stage 1.0 (TID 23, 10.0.5.2, executor 1, partition 3, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 4.0 in stage 1.0 (TID 24, 10.0.5.1, executor 7, partition 4, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 5.0 in stage 1.0 (TID 25, 10.0.3.1, executor 0, partition 5, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 6.0 in stage 1.0 (TID 26, 10.0.4.2, executor 6, partition 6, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 7.0 in stage 1.0 (TID 27, 10.0.2.2, executor 3, partition 7, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 8.0 in stage 1.0 (TID 28, 10.0.3.2, executor 8, partition 8, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 9.0 in stage 1.0 (TID 29, 10.0.1.2, executor 4, partition 9, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_6 stored as values in memory (estimated size 16.0 KB, free 2003.6 MB)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 10.0 in stage 1.0 (TID 30, 10.0.1.1, executor 5, partition 10, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 11.0 in stage 1.0 (TID 31, 10.0.4.1, executor 2, partition 11, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 12.0 in stage 1.0 (TID 32, 10.0.2.1, executor 9, partition 12, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 13.0 in stage 1.0 (TID 33, 10.0.5.2, executor 1, partition 13, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 14.0 in stage 1.0 (TID 34, 10.0.5.1, executor 7, partition 14, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 15.0 in stage 1.0 (TID 35, 10.0.3.1, executor 0, partition 15, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 16.0 in stage 1.0 (TID 36, 10.0.4.2, executor 6, partition 16, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  MemoryStore:54 - Block broadcast_6_piece0 stored as bytes in memory (estimated size 7.2 KB, free 2003.6 MB)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 17.0 in stage 1.0 (TID 37, 10.0.2.2, executor 3, partition 17, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 18.0 in stage 1.0 (TID 38, 10.0.3.2, executor 8, partition 18, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_6_piece0 in memory on dc1master-lan1:43012 (size: 7.2 KB, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 19.0 in stage 1.0 (TID 39, 10.0.1.2, executor 4, partition 19, ANY, 7912 bytes)
2018-06-28 15:23:09 INFO  SparkContext:54 - Created broadcast 6 from broadcast at DAGScheduler.scala:1039
2018-06-28 15:23:09 INFO  DAGScheduler:54 - Submitting 20 missing tasks from ShuffleMapStage 2 (MapPartitionsRDD[21] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 15:23:09 INFO  TaskSchedulerImpl:54 - Adding task set 2.0 with 20 tasks
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 0.0 in stage 2.0 (TID 40, 10.0.3.1, executor 0, partition 0, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 1.0 in stage 2.0 (TID 41, 10.0.4.1, executor 2, partition 1, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 2.0 in stage 2.0 (TID 42, 10.0.2.1, executor 9, partition 2, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 3.0 in stage 2.0 (TID 43, 10.0.3.2, executor 8, partition 3, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 4.0 in stage 2.0 (TID 44, 10.0.5.2, executor 1, partition 4, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 5.0 in stage 2.0 (TID 45, 10.0.5.1, executor 7, partition 5, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 6.0 in stage 2.0 (TID 46, 10.0.1.2, executor 4, partition 6, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 7.0 in stage 2.0 (TID 47, 10.0.2.2, executor 3, partition 7, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 8.0 in stage 2.0 (TID 48, 10.0.1.1, executor 5, partition 8, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 9.0 in stage 2.0 (TID 49, 10.0.4.2, executor 6, partition 9, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 10.0 in stage 2.0 (TID 50, 10.0.3.1, executor 0, partition 10, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 11.0 in stage 2.0 (TID 51, 10.0.4.1, executor 2, partition 11, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 12.0 in stage 2.0 (TID 52, 10.0.2.1, executor 9, partition 12, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 13.0 in stage 2.0 (TID 53, 10.0.3.2, executor 8, partition 13, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 14.0 in stage 2.0 (TID 54, 10.0.5.2, executor 1, partition 14, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 15.0 in stage 2.0 (TID 55, 10.0.5.1, executor 7, partition 15, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 16.0 in stage 2.0 (TID 56, 10.0.1.2, executor 4, partition 16, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 17.0 in stage 2.0 (TID 57, 10.0.2.2, executor 3, partition 17, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 18.0 in stage 2.0 (TID 58, 10.0.1.1, executor 5, partition 18, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Starting task 19.0 in stage 2.0 (TID 59, 10.0.4.2, executor 6, partition 19, ANY, 7908 bytes)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_6_piece0 in memory on 10.0.1.1:39870 (size: 7.2 KB, free: 2004.6 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_6_piece0 in memory on 10.0.1.2:38887 (size: 7.2 KB, free: 2004.6 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.1.1:39870 (size: 10.6 KB, free: 2004.6 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.1.2:38887 (size: 10.6 KB, free: 2004.6 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 10.0.1.1:39870 (size: 24.9 KB, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 10.0.1.2:38887 (size: 24.9 KB, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.0.1.2:38887 (size: 24.8 KB, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.0.1.1:39870 (size: 24.8 KB, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.0.1.2:38887 (size: 845.0 B, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.0.1.1:39870 (size: 845.0 B, free: 2004.5 MB)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Finished task 16.0 in stage 2.0 (TID 56) in 492 ms on 10.0.1.2 (executor 4) (1/20)
2018-06-28 15:23:09 INFO  TaskSetManager:54 - Finished task 8.0 in stage 2.0 (TID 48) in 504 ms on 10.0.1.1 (executor 5) (2/20)
2018-06-28 15:23:10 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.2.1:43507 (size: 10.6 KB, free: 2004.6 MB)
2018-06-28 15:23:10 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.2.2:44888 (size: 10.6 KB, free: 2004.6 MB)
2018-06-28 15:23:10 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.3.1:41159 (size: 10.6 KB, free: 2004.6 MB)
2018-06-28 15:23:10 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.3.2:34187 (size: 10.6 KB, free: 2004.6 MB)
