2018-06-28 01:38:09 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Final stage: ResultStage 1 (run at ThreadPoolExecutor.java:1142)
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Submitting ResultStage 1 (MapPartitionsRDD[16] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 01:38:17 INFO  MemoryStore:54 - Block broadcast_4 stored as values in memory (estimated size 13.2 KB, free 2003.6 MB)
2018-06-28 01:38:17 INFO  MemoryStore:54 - Block broadcast_4_piece0 stored as bytes in memory (estimated size 6.4 KB, free 2003.6 MB)
2018-06-28 01:38:17 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on dc1master-lan1:34827 (size: 6.4 KB, free: 2004.5 MB)
2018-06-28 01:38:17 INFO  SparkContext:54 - Created broadcast 4 from broadcast at DAGScheduler.scala:1039
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 1 (MapPartitionsRDD[16] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 01:38:17 INFO  TaskSchedulerImpl:54 - Adding task set 1.0 with 2 tasks
2018-06-28 01:38:17 INFO  TaskSetManager:54 - Starting task 0.0 in stage 0.0 (TID 0, 10.0.1.2, executor 6, partition 0, ANY, 7916 bytes)
2018-06-28 01:38:17 INFO  TaskSetManager:54 - Starting task 1.0 in stage 0.0 (TID 1, 10.0.2.2, executor 4, partition 1, ANY, 7916 bytes)
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Got job 0 (run at ThreadPoolExecutor.java:1142) with 2 output partitions
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Final stage: ResultStage 2 (run at ThreadPoolExecutor.java:1142)
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Submitting ResultStage 2 (MapPartitionsRDD[17] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 01:38:17 INFO  MemoryStore:54 - Block broadcast_5 stored as values in memory (estimated size 13.1 KB, free 2003.6 MB)
2018-06-28 01:38:17 INFO  MemoryStore:54 - Block broadcast_5_piece0 stored as bytes in memory (estimated size 6.3 KB, free 2003.6 MB)
2018-06-28 01:38:17 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on dc1master-lan1:34827 (size: 6.3 KB, free: 2004.5 MB)
2018-06-28 01:38:17 INFO  SparkContext:54 - Created broadcast 5 from broadcast at DAGScheduler.scala:1039
2018-06-28 01:38:17 INFO  TaskSetManager:54 - Starting task 0.0 in stage 1.0 (TID 2, 10.0.1.1, executor 5, partition 0, ANY, 7916 bytes)
2018-06-28 01:38:17 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 2 (MapPartitionsRDD[17] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 01:38:17 INFO  TaskSchedulerImpl:54 - Adding task set 2.0 with 2 tasks
2018-06-28 01:38:17 INFO  TaskSetManager:54 - Starting task 1.0 in stage 1.0 (TID 3, 10.0.4.2, executor 0, partition 1, ANY, 7916 bytes)
2018-06-28 01:38:17 INFO  TaskSetManager:54 - Starting task 0.0 in stage 2.0 (TID 4, 10.0.3.1, executor 2, partition 0, ANY, 7912 bytes)
2018-06-28 01:38:17 INFO  TaskSetManager:54 - Starting task 1.0 in stage 2.0 (TID 5, 10.0.2.1, executor 9, partition 1, ANY, 7912 bytes)
2018-06-28 01:38:17 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.0.1.2:34294 (size: 6.1 KB, free: 2004.6 MB)
2018-06-28 01:38:17 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 10.0.1.1:44141 (size: 6.4 KB, free: 2004.6 MB)
2018-06-28 01:38:17 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.4.2:41856 with 2004.6 MB RAM, BlockManagerId(0, 10.0.4.2, 41856, None)
2018-06-28 01:38:17 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.4.1:46058 with 2004.6 MB RAM, BlockManagerId(1, 10.0.4.1, 46058, None)
2018-06-28 01:38:17 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.0.1.2:34294 (size: 25.1 KB, free: 2004.6 MB)
2018-06-28 01:38:17 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.1.1:44141 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 01:38:18 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.5.1:52772) with ID 7
2018-06-28 01:38:18 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.5.2:57048) with ID 3
2018-06-28 01:38:18 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.0.2.2:45593 (size: 6.1 KB, free: 2004.6 MB)
2018-06-28 01:38:18 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.2.1:33503 (size: 6.3 KB, free: 2004.6 MB)
2018-06-28 01:38:18 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.5.1:36724 with 2004.6 MB RAM, BlockManagerId(7, 10.0.5.1, 36724, None)
2018-06-28 01:38:18 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.5.2:43512 with 2004.6 MB RAM, BlockManagerId(3, 10.0.5.2, 43512, None)
2018-06-28 01:38:18 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.3.1:37132 (size: 6.3 KB, free: 2004.6 MB)
2018-06-28 01:38:19 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 10.0.4.2:41856 (size: 6.4 KB, free: 2004.6 MB)
2018-06-28 01:38:19 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.0.2.2:45593 (size: 25.1 KB, free: 2004.6 MB)
2018-06-28 01:38:19 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.2.1:33503 (size: 25.1 KB, free: 2004.6 MB)
2018-06-28 01:38:19 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.3.1:37132 (size: 25.1 KB, free: 2004.6 MB)
2018-06-28 01:38:20 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.4.2:41856 (size: 24.9 KB, free: 2004.6 MB)
2018-06-28 01:38:20 INFO  TaskSetManager:54 - Finished task 0.0 in stage 1.0 (TID 2) in 3519 ms on 10.0.1.1 (executor 5) (1/2)
2018-06-28 01:38:21 INFO  TaskSetManager:54 - Finished task 0.0 in stage 0.0 (TID 0) in 3630 ms on 10.0.1.2 (executor 6) (1/2)
2018-06-28 01:38:21 INFO  TaskSetManager:54 - Finished task 1.0 in stage 0.0 (TID 1) in 4351 ms on 10.0.2.2 (executor 4) (2/2)
2018-06-28 01:38:21 INFO  TaskSchedulerImpl:54 - Removed TaskSet 0.0, whose tasks have all completed, from pool 
2018-06-28 01:38:21 INFO  DAGScheduler:54 - ResultStage 0 (run at ThreadPoolExecutor.java:1142) finished in 4.389 s
2018-06-28 01:38:21 INFO  DAGScheduler:54 - Job 1 finished: run at ThreadPoolExecutor.java:1142, took 4.415535 s
2018-06-28 01:38:21 INFO  CodeGenerator:54 - Code generated in 6.814527 ms
2018-06-28 01:38:21 INFO  MemoryStore:54 - Block broadcast_6 stored as values in memory (estimated size 1024.3 KB, free 2002.6 MB)
2018-06-28 01:38:21 INFO  MemoryStore:54 - Block broadcast_6_piece0 stored as bytes in memory (estimated size 544.0 B, free 2002.6 MB)
2018-06-28 01:38:21 INFO  BlockManagerInfo:54 - Added broadcast_6_piece0 in memory on dc1master-lan1:34827 (size: 544.0 B, free: 2004.5 MB)
2018-06-28 01:38:21 INFO  SparkContext:54 - Created broadcast 6 from run at ThreadPoolExecutor.java:1142
2018-06-28 01:38:22 INFO  TaskSetManager:54 - Finished task 0.0 in stage 2.0 (TID 4) in 4651 ms on 10.0.3.1 (executor 2) (1/2)
2018-06-28 01:38:22 INFO  TaskSetManager:54 - Finished task 1.0 in stage 2.0 (TID 5) in 4853 ms on 10.0.2.1 (executor 9) (2/2)
2018-06-28 01:38:22 INFO  TaskSchedulerImpl:54 - Removed TaskSet 2.0, whose tasks have all completed, from pool 
2018-06-28 01:38:22 INFO  DAGScheduler:54 - ResultStage 2 (run at ThreadPoolExecutor.java:1142) finished in 4.858 s
2018-06-28 01:38:22 INFO  DAGScheduler:54 - Job 0 finished: run at ThreadPoolExecutor.java:1142, took 4.921609 s
2018-06-28 01:38:22 INFO  MemoryStore:54 - Block broadcast_7 stored as values in memory (estimated size 1088.0 KB, free 2001.6 MB)
2018-06-28 01:38:22 INFO  MemoryStore:54 - Block broadcast_7_piece0 stored as bytes in memory (estimated size 51.9 KB, free 2001.5 MB)
2018-06-28 01:38:22 INFO  BlockManagerInfo:54 - Added broadcast_7_piece0 in memory on dc1master-lan1:34827 (size: 51.9 KB, free: 2004.5 MB)
2018-06-28 01:38:22 INFO  SparkContext:54 - Created broadcast 7 from run at ThreadPoolExecutor.java:1142
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Finished task 1.0 in stage 1.0 (TID 3) in 5561 ms on 10.0.4.2 (executor 0) (2/2)
2018-06-28 01:38:23 INFO  TaskSchedulerImpl:54 - Removed TaskSet 1.0, whose tasks have all completed, from pool 
2018-06-28 01:38:23 INFO  DAGScheduler:54 - ResultStage 1 (run at ThreadPoolExecutor.java:1142) finished in 5.578 s
2018-06-28 01:38:23 INFO  DAGScheduler:54 - Job 2 finished: run at ThreadPoolExecutor.java:1142, took 5.627762 s
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_8 stored as values in memory (estimated size 1417.8 KB, free 2000.1 MB)
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_8_piece0 stored as bytes in memory (estimated size 260.4 KB, free 1999.9 MB)
2018-06-28 01:38:23 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on dc1master-lan1:34827 (size: 260.4 KB, free: 2004.2 MB)
2018-06-28 01:38:23 INFO  SparkContext:54 - Created broadcast 8 from run at ThreadPoolExecutor.java:1142
2018-06-28 01:38:23 INFO  CodeGenerator:54 - Code generated in 42.179328 ms
2018-06-28 01:38:23 INFO  CodeGenerator:54 - Code generated in 9.402464 ms
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_9 stored as values in memory (estimated size 291.9 KB, free 1999.6 MB)
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_9_piece0 stored as bytes in memory (estimated size 25.2 KB, free 1999.6 MB)
2018-06-28 01:38:23 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on dc1master-lan1:34827 (size: 25.2 KB, free: 2004.2 MB)
2018-06-28 01:38:23 INFO  SparkContext:54 - Created broadcast 9 from 
2018-06-28 01:38:23 INFO  CodeGenerator:54 - Code generated in 8.938518 ms
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_10 stored as values in memory (estimated size 291.9 KB, free 1999.3 MB)
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_10_piece0 stored as bytes in memory (estimated size 25.2 KB, free 1999.2 MB)
2018-06-28 01:38:23 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on dc1master-lan1:34827 (size: 25.2 KB, free: 2004.2 MB)
2018-06-28 01:38:23 INFO  SparkContext:54 - Created broadcast 10 from 
2018-06-28 01:38:23 INFO  CodeGenerator:54 - Code generated in 8.808006 ms
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_11 stored as values in memory (estimated size 291.4 KB, free 1999.0 MB)
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_11_piece0 stored as bytes in memory (estimated size 25.1 KB, free 1998.9 MB)
2018-06-28 01:38:23 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on dc1master-lan1:34827 (size: 25.1 KB, free: 2004.1 MB)
2018-06-28 01:38:23 INFO  SparkContext:54 - Created broadcast 11 from 
2018-06-28 01:38:23 INFO  FileInputFormat:249 - Total input paths to process : 1
2018-06-28 01:38:23 INFO  FileInputFormat:249 - Total input paths to process : 10
2018-06-28 01:38:23 INFO  FileInputFormat:249 - Total input paths to process : 10
2018-06-28 01:38:23 INFO  CodeGenerator:54 - Code generated in 11.547466 ms
2018-06-28 01:38:23 INFO  SparkContext:54 - Starting job: processCmd at CliDriver.java:376
2018-06-28 01:38:23 INFO  DAGScheduler:54 - Registering RDD 35 (processCmd at CliDriver.java:376)
2018-06-28 01:38:23 INFO  DAGScheduler:54 - Got job 3 (processCmd at CliDriver.java:376) with 40 output partitions
2018-06-28 01:38:23 INFO  DAGScheduler:54 - Final stage: ResultStage 4 (processCmd at CliDriver.java:376)
2018-06-28 01:38:23 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 3)
2018-06-28 01:38:23 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 3)
2018-06-28 01:38:23 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 3 (MapPartitionsRDD[35] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_12 stored as values in memory (estimated size 88.4 KB, free 1998.8 MB)
2018-06-28 01:38:23 INFO  MemoryStore:54 - Block broadcast_12_piece0 stored as bytes in memory (estimated size 32.5 KB, free 1998.8 MB)
2018-06-28 01:38:23 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on dc1master-lan1:34827 (size: 32.5 KB, free: 2004.1 MB)
2018-06-28 01:38:23 INFO  SparkContext:54 - Created broadcast 12 from broadcast at DAGScheduler.scala:1039
2018-06-28 01:38:23 INFO  DAGScheduler:54 - Submitting 72 missing tasks from ShuffleMapStage 3 (MapPartitionsRDD[35] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 01:38:23 INFO  TaskSchedulerImpl:54 - Adding task set 3.0 with 72 tasks
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 0.0 in stage 3.0 (TID 6, 10.0.3.2, executor 8, partition 0, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 1.0 in stage 3.0 (TID 7, 10.0.3.1, executor 2, partition 1, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 2.0 in stage 3.0 (TID 8, 10.0.5.2, executor 3, partition 2, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 3.0 in stage 3.0 (TID 9, 10.0.4.2, executor 0, partition 3, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 4.0 in stage 3.0 (TID 10, 10.0.4.1, executor 1, partition 4, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 5.0 in stage 3.0 (TID 11, 10.0.2.1, executor 9, partition 5, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 6.0 in stage 3.0 (TID 12, 10.0.1.2, executor 6, partition 6, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 7.0 in stage 3.0 (TID 13, 10.0.5.1, executor 7, partition 7, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 8.0 in stage 3.0 (TID 14, 10.0.2.2, executor 4, partition 8, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 9.0 in stage 3.0 (TID 15, 10.0.1.1, executor 5, partition 9, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 10.0 in stage 3.0 (TID 16, 10.0.3.2, executor 8, partition 10, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 11.0 in stage 3.0 (TID 17, 10.0.3.1, executor 2, partition 11, ANY, 8015 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 12.0 in stage 3.0 (TID 18, 10.0.5.2, executor 3, partition 12, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 13.0 in stage 3.0 (TID 19, 10.0.4.2, executor 0, partition 13, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 14.0 in stage 3.0 (TID 20, 10.0.4.1, executor 1, partition 14, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 15.0 in stage 3.0 (TID 21, 10.0.2.1, executor 9, partition 15, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 16.0 in stage 3.0 (TID 22, 10.0.1.2, executor 6, partition 16, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 17.0 in stage 3.0 (TID 23, 10.0.5.1, executor 7, partition 17, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 18.0 in stage 3.0 (TID 24, 10.0.2.2, executor 4, partition 18, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 19.0 in stage 3.0 (TID 25, 10.0.1.1, executor 5, partition 19, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 20.0 in stage 3.0 (TID 26, 10.0.3.2, executor 8, partition 20, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 21.0 in stage 3.0 (TID 27, 10.0.3.1, executor 2, partition 21, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 22.0 in stage 3.0 (TID 28, 10.0.5.2, executor 3, partition 22, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 23.0 in stage 3.0 (TID 29, 10.0.4.2, executor 0, partition 23, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 24.0 in stage 3.0 (TID 30, 10.0.4.1, executor 1, partition 24, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 25.0 in stage 3.0 (TID 31, 10.0.2.1, executor 9, partition 25, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 26.0 in stage 3.0 (TID 32, 10.0.1.2, executor 6, partition 26, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 27.0 in stage 3.0 (TID 33, 10.0.5.1, executor 7, partition 27, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 28.0 in stage 3.0 (TID 34, 10.0.2.2, executor 4, partition 28, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 29.0 in stage 3.0 (TID 35, 10.0.1.1, executor 5, partition 29, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 30.0 in stage 3.0 (TID 36, 10.0.3.2, executor 8, partition 30, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 31.0 in stage 3.0 (TID 37, 10.0.3.1, executor 2, partition 31, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 32.0 in stage 3.0 (TID 38, 10.0.5.2, executor 3, partition 32, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 33.0 in stage 3.0 (TID 39, 10.0.4.2, executor 0, partition 33, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 34.0 in stage 3.0 (TID 40, 10.0.4.1, executor 1, partition 34, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 35.0 in stage 3.0 (TID 41, 10.0.2.1, executor 9, partition 35, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 36.0 in stage 3.0 (TID 42, 10.0.1.2, executor 6, partition 36, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 37.0 in stage 3.0 (TID 43, 10.0.5.1, executor 7, partition 37, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 38.0 in stage 3.0 (TID 44, 10.0.2.2, executor 4, partition 38, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 39.0 in stage 3.0 (TID 45, 10.0.1.1, executor 5, partition 39, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 40.0 in stage 3.0 (TID 46, 10.0.3.2, executor 8, partition 40, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 41.0 in stage 3.0 (TID 47, 10.0.3.1, executor 2, partition 41, ANY, 8019 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 42.0 in stage 3.0 (TID 48, 10.0.5.2, executor 3, partition 42, ANY, 8017 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 43.0 in stage 3.0 (TID 49, 10.0.4.2, executor 0, partition 43, ANY, 8017 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 44.0 in stage 3.0 (TID 50, 10.0.4.1, executor 1, partition 44, ANY, 8017 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 45.0 in stage 3.0 (TID 51, 10.0.2.1, executor 9, partition 45, ANY, 8017 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 46.0 in stage 3.0 (TID 52, 10.0.1.2, executor 6, partition 46, ANY, 8017 bytes)
2018-06-28 01:38:23 INFO  TaskSetManager:54 - Starting task 47.0 in stage 3.0 (TID 53, 10.0.5.1, executor 7, partition 47, ANY, 8017 bytes)
