2018-06-28 21:54:45 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Submitting ResultStage 0 (MapPartitionsRDD[16] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 21:54:53 INFO  MemoryStore:54 - Block broadcast_3 stored as values in memory (estimated size 12.7 KB, free 2003.7 MB)
2018-06-28 21:54:53 INFO  MemoryStore:54 - Block broadcast_3_piece0 stored as bytes in memory (estimated size 6.1 KB, free 2003.7 MB)
2018-06-28 21:54:53 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on dc1master-lan1:35673 (size: 6.1 KB, free: 2004.5 MB)
2018-06-28 21:54:53 INFO  SparkContext:54 - Created broadcast 3 from broadcast at DAGScheduler.scala:1039
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 0 (MapPartitionsRDD[16] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 21:54:53 INFO  TaskSchedulerImpl:54 - Adding task set 0.0 with 2 tasks
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Got job 1 (run at ThreadPoolExecutor.java:1142) with 2 output partitions
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Final stage: ResultStage 1 (run at ThreadPoolExecutor.java:1142)
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Submitting ResultStage 1 (MapPartitionsRDD[15] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 21:54:53 INFO  MemoryStore:54 - Block broadcast_4 stored as values in memory (estimated size 13.1 KB, free 2003.6 MB)
2018-06-28 21:54:53 INFO  MemoryStore:54 - Block broadcast_4_piece0 stored as bytes in memory (estimated size 6.3 KB, free 2003.6 MB)
2018-06-28 21:54:53 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on dc1master-lan1:35673 (size: 6.3 KB, free: 2004.5 MB)
2018-06-28 21:54:53 INFO  SparkContext:54 - Created broadcast 4 from broadcast at DAGScheduler.scala:1039
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 1 (MapPartitionsRDD[15] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 21:54:53 INFO  TaskSchedulerImpl:54 - Adding task set 1.0 with 2 tasks
2018-06-28 21:54:53 INFO  TaskSetManager:54 - Starting task 0.0 in stage 0.0 (TID 0, 10.0.2.1, executor 0, partition 0, ANY, 7916 bytes)
2018-06-28 21:54:53 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.4.2:35938 with 2004.6 MB RAM, BlockManagerId(9, 10.0.4.2, 35938, None)
2018-06-28 21:54:53 INFO  TaskSetManager:54 - Starting task 1.0 in stage 0.0 (TID 1, 10.0.4.2, executor 9, partition 1, ANY, 7916 bytes)
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Got job 2 (run at ThreadPoolExecutor.java:1142) with 2 output partitions
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Final stage: ResultStage 2 (run at ThreadPoolExecutor.java:1142)
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Parents of final stage: List()
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Missing parents: List()
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Submitting ResultStage 2 (MapPartitionsRDD[17] at run at ThreadPoolExecutor.java:1142), which has no missing parents
2018-06-28 21:54:53 INFO  MemoryStore:54 - Block broadcast_5 stored as values in memory (estimated size 13.2 KB, free 2003.6 MB)
2018-06-28 21:54:53 INFO  MemoryStore:54 - Block broadcast_5_piece0 stored as bytes in memory (estimated size 6.4 KB, free 2003.6 MB)
2018-06-28 21:54:53 INFO  TaskSetManager:54 - Starting task 0.0 in stage 1.0 (TID 2, 10.0.3.1, executor 6, partition 0, ANY, 7912 bytes)
2018-06-28 21:54:53 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on dc1master-lan1:35673 (size: 6.4 KB, free: 2004.5 MB)
2018-06-28 21:54:53 INFO  TaskSetManager:54 - Starting task 1.0 in stage 1.0 (TID 3, 10.0.4.2, executor 9, partition 1, ANY, 7912 bytes)
2018-06-28 21:54:53 INFO  SparkContext:54 - Created broadcast 5 from broadcast at DAGScheduler.scala:1039
2018-06-28 21:54:53 INFO  DAGScheduler:54 - Submitting 2 missing tasks from ResultStage 2 (MapPartitionsRDD[17] at run at ThreadPoolExecutor.java:1142) (first 15 tasks are for partitions Vector(0, 1))
2018-06-28 21:54:53 INFO  TaskSchedulerImpl:54 - Adding task set 2.0 with 2 tasks
2018-06-28 21:54:53 INFO  TaskSetManager:54 - Starting task 0.0 in stage 2.0 (TID 4, 10.0.3.1, executor 6, partition 0, ANY, 7916 bytes)
2018-06-28 21:54:53 INFO  TaskSetManager:54 - Starting task 1.0 in stage 2.0 (TID 5, 10.0.3.2, executor 2, partition 1, ANY, 7916 bytes)
2018-06-28 21:54:53 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.4.1:37485 with 2004.6 MB RAM, BlockManagerId(7, 10.0.4.1, 37485, None)
2018-06-28 21:54:54 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.5.2:38972) with ID 4
2018-06-28 21:54:54 INFO  CoarseGrainedSchedulerBackend$DriverEndpoint:54 - Registered executor NettyRpcEndpointRef(spark-client://Executor) (10.0.5.1:56528) with ID 1
2018-06-28 21:54:54 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.0.2.1:44507 (size: 6.1 KB, free: 2004.6 MB)
2018-06-28 21:54:54 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.5.2:39540 with 2004.6 MB RAM, BlockManagerId(4, 10.0.5.2, 39540, None)
2018-06-28 21:54:54 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.0.5.1:42946 with 2004.6 MB RAM, BlockManagerId(1, 10.0.5.1, 42946, None)
2018-06-28 21:54:54 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.3.2:41445 (size: 6.4 KB, free: 2004.6 MB)
2018-06-28 21:54:54 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 10.0.3.1:46073 (size: 6.3 KB, free: 2004.6 MB)
2018-06-28 21:54:54 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.0.4.2:35938 (size: 6.1 KB, free: 2004.6 MB)
2018-06-28 21:54:55 INFO  BlockManagerInfo:54 - Added broadcast_5_piece0 in memory on 10.0.3.1:46073 (size: 6.4 KB, free: 2004.6 MB)
2018-06-28 21:54:55 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.2.1:44507 (size: 25.1 KB, free: 2004.6 MB)
2018-06-28 21:54:55 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 10.0.4.2:35938 (size: 6.3 KB, free: 2004.6 MB)
2018-06-28 21:54:55 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.0.3.2:41445 (size: 25.0 KB, free: 2004.6 MB)
2018-06-28 21:54:56 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.3.1:46073 (size: 25.1 KB, free: 2004.6 MB)
2018-06-28 21:54:56 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.0.4.2:35938 (size: 25.1 KB, free: 2004.6 MB)
2018-06-28 21:54:56 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.0.3.1:46073 (size: 25.0 KB, free: 2004.5 MB)
2018-06-28 21:54:57 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.0.4.2:35938 (size: 25.1 KB, free: 2004.5 MB)
2018-06-28 21:54:57 INFO  TaskSetManager:54 - Finished task 0.0 in stage 0.0 (TID 0) in 4474 ms on 10.0.2.1 (executor 0) (1/2)
2018-06-28 21:54:58 INFO  TaskSetManager:54 - Finished task 1.0 in stage 1.0 (TID 3) in 5146 ms on 10.0.4.2 (executor 9) (1/2)
2018-06-28 21:54:58 INFO  TaskSetManager:54 - Finished task 0.0 in stage 1.0 (TID 2) in 5206 ms on 10.0.3.1 (executor 6) (2/2)
2018-06-28 21:54:58 INFO  TaskSchedulerImpl:54 - Removed TaskSet 1.0, whose tasks have all completed, from pool 
2018-06-28 21:54:58 INFO  DAGScheduler:54 - ResultStage 1 (run at ThreadPoolExecutor.java:1142) finished in 5.224 s
2018-06-28 21:54:58 INFO  DAGScheduler:54 - Job 1 finished: run at ThreadPoolExecutor.java:1142, took 5.276280 s
2018-06-28 21:54:58 INFO  CodeGenerator:54 - Code generated in 7.409536 ms
2018-06-28 21:54:58 INFO  MemoryStore:54 - Block broadcast_6 stored as values in memory (estimated size 1040.0 KB, free 2002.6 MB)
2018-06-28 21:54:58 INFO  MemoryStore:54 - Block broadcast_6_piece0 stored as bytes in memory (estimated size 13.5 KB, free 2002.6 MB)
2018-06-28 21:54:58 INFO  BlockManagerInfo:54 - Added broadcast_6_piece0 in memory on dc1master-lan1:35673 (size: 13.5 KB, free: 2004.5 MB)
2018-06-28 21:54:58 INFO  SparkContext:54 - Created broadcast 6 from run at ThreadPoolExecutor.java:1142
2018-06-28 21:54:58 INFO  TaskSetManager:54 - Finished task 1.0 in stage 0.0 (TID 1) in 5637 ms on 10.0.4.2 (executor 9) (2/2)
2018-06-28 21:54:58 INFO  TaskSchedulerImpl:54 - Removed TaskSet 0.0, whose tasks have all completed, from pool 
2018-06-28 21:54:58 INFO  DAGScheduler:54 - ResultStage 0 (run at ThreadPoolExecutor.java:1142) finished in 5.675 s
2018-06-28 21:54:58 INFO  DAGScheduler:54 - Job 0 finished: run at ThreadPoolExecutor.java:1142, took 5.698613 s
2018-06-28 21:54:58 INFO  MemoryStore:54 - Block broadcast_7 stored as values in memory (estimated size 1024.3 KB, free 2001.6 MB)
2018-06-28 21:54:58 INFO  MemoryStore:54 - Block broadcast_7_piece0 stored as bytes in memory (estimated size 544.0 B, free 2001.6 MB)
2018-06-28 21:54:58 INFO  BlockManagerInfo:54 - Added broadcast_7_piece0 in memory on dc1master-lan1:35673 (size: 544.0 B, free: 2004.5 MB)
2018-06-28 21:54:58 INFO  SparkContext:54 - Created broadcast 7 from run at ThreadPoolExecutor.java:1142
2018-06-28 21:54:59 INFO  TaskSetManager:54 - Finished task 0.0 in stage 2.0 (TID 4) in 6369 ms on 10.0.3.1 (executor 6) (1/2)
2018-06-28 21:54:59 INFO  TaskSetManager:54 - Finished task 1.0 in stage 2.0 (TID 5) in 6427 ms on 10.0.3.2 (executor 2) (2/2)
2018-06-28 21:54:59 INFO  TaskSchedulerImpl:54 - Removed TaskSet 2.0, whose tasks have all completed, from pool 
2018-06-28 21:54:59 INFO  DAGScheduler:54 - ResultStage 2 (run at ThreadPoolExecutor.java:1142) finished in 6.432 s
2018-06-28 21:54:59 INFO  DAGScheduler:54 - Job 2 finished: run at ThreadPoolExecutor.java:1142, took 6.496003 s
2018-06-28 21:54:59 INFO  MemoryStore:54 - Block broadcast_8 stored as values in memory (estimated size 1417.8 KB, free 2000.2 MB)
2018-06-28 21:54:59 INFO  MemoryStore:54 - Block broadcast_8_piece0 stored as bytes in memory (estimated size 260.4 KB, free 1999.9 MB)
2018-06-28 21:54:59 INFO  BlockManagerInfo:54 - Added broadcast_8_piece0 in memory on dc1master-lan1:35673 (size: 260.4 KB, free: 2004.2 MB)
2018-06-28 21:54:59 INFO  SparkContext:54 - Created broadcast 8 from run at ThreadPoolExecutor.java:1142
2018-06-28 21:54:59 INFO  CodeGenerator:54 - Code generated in 40.868079 ms
2018-06-28 21:54:59 INFO  CodeGenerator:54 - Code generated in 9.304583 ms
2018-06-28 21:54:59 INFO  MemoryStore:54 - Block broadcast_9 stored as values in memory (estimated size 291.9 KB, free 1999.7 MB)
2018-06-28 21:54:59 INFO  MemoryStore:54 - Block broadcast_9_piece0 stored as bytes in memory (estimated size 25.2 KB, free 1999.6 MB)
2018-06-28 21:54:59 INFO  BlockManagerInfo:54 - Added broadcast_9_piece0 in memory on dc1master-lan1:35673 (size: 25.2 KB, free: 2004.2 MB)
2018-06-28 21:54:59 INFO  SparkContext:54 - Created broadcast 9 from 
2018-06-28 21:54:59 INFO  CodeGenerator:54 - Code generated in 9.055353 ms
2018-06-28 21:54:59 INFO  MemoryStore:54 - Block broadcast_10 stored as values in memory (estimated size 291.9 KB, free 1999.4 MB)
2018-06-28 21:54:59 INFO  MemoryStore:54 - Block broadcast_10_piece0 stored as bytes in memory (estimated size 25.3 KB, free 1999.3 MB)
2018-06-28 21:54:59 INFO  BlockManagerInfo:54 - Added broadcast_10_piece0 in memory on dc1master-lan1:35673 (size: 25.3 KB, free: 2004.2 MB)
2018-06-28 21:54:59 INFO  SparkContext:54 - Created broadcast 10 from 
2018-06-28 21:54:59 INFO  CodeGenerator:54 - Code generated in 8.132993 ms
2018-06-28 21:54:59 INFO  MemoryStore:54 - Block broadcast_11 stored as values in memory (estimated size 291.4 KB, free 1999.0 MB)
2018-06-28 21:54:59 INFO  MemoryStore:54 - Block broadcast_11_piece0 stored as bytes in memory (estimated size 25.1 KB, free 1999.0 MB)
2018-06-28 21:54:59 INFO  BlockManagerInfo:54 - Added broadcast_11_piece0 in memory on dc1master-lan1:35673 (size: 25.1 KB, free: 2004.2 MB)
2018-06-28 21:54:59 INFO  SparkContext:54 - Created broadcast 11 from 
2018-06-28 21:54:59 INFO  FileInputFormat:249 - Total input paths to process : 20
2018-06-28 21:54:59 INFO  FileInputFormat:249 - Total input paths to process : 20
2018-06-28 21:54:59 INFO  FileInputFormat:249 - Total input paths to process : 20
2018-06-28 21:55:00 INFO  CodeGenerator:54 - Code generated in 13.634134 ms
2018-06-28 21:55:00 INFO  SparkContext:54 - Starting job: processCmd at CliDriver.java:376
2018-06-28 21:55:00 INFO  DAGScheduler:54 - Registering RDD 35 (processCmd at CliDriver.java:376)
2018-06-28 21:55:00 INFO  DAGScheduler:54 - Got job 3 (processCmd at CliDriver.java:376) with 40 output partitions
2018-06-28 21:55:00 INFO  DAGScheduler:54 - Final stage: ResultStage 4 (processCmd at CliDriver.java:376)
2018-06-28 21:55:00 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 3)
2018-06-28 21:55:00 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 3)
2018-06-28 21:55:00 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 3 (MapPartitionsRDD[35] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 21:55:00 INFO  MemoryStore:54 - Block broadcast_12 stored as values in memory (estimated size 88.4 KB, free 1998.9 MB)
2018-06-28 21:55:00 INFO  MemoryStore:54 - Block broadcast_12_piece0 stored as bytes in memory (estimated size 32.5 KB, free 1998.9 MB)
2018-06-28 21:55:00 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on dc1master-lan1:35673 (size: 32.5 KB, free: 2004.1 MB)
2018-06-28 21:55:00 INFO  SparkContext:54 - Created broadcast 12 from broadcast at DAGScheduler.scala:1039
2018-06-28 21:55:00 INFO  DAGScheduler:54 - Submitting 160 missing tasks from ShuffleMapStage 3 (MapPartitionsRDD[35] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 21:55:00 INFO  TaskSchedulerImpl:54 - Adding task set 3.0 with 160 tasks
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 0.0 in stage 3.0 (TID 6, 10.0.1.2, executor 5, partition 0, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 1.0 in stage 3.0 (TID 7, 10.0.5.2, executor 4, partition 1, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 2.0 in stage 3.0 (TID 8, 10.0.3.2, executor 2, partition 2, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 3.0 in stage 3.0 (TID 9, 10.0.4.1, executor 7, partition 3, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 4.0 in stage 3.0 (TID 10, 10.0.1.1, executor 3, partition 4, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 5.0 in stage 3.0 (TID 11, 10.0.5.1, executor 1, partition 5, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 6.0 in stage 3.0 (TID 12, 10.0.4.2, executor 9, partition 6, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 7.0 in stage 3.0 (TID 13, 10.0.2.1, executor 0, partition 7, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 8.0 in stage 3.0 (TID 14, 10.0.3.1, executor 6, partition 8, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 9.0 in stage 3.0 (TID 15, 10.0.2.2, executor 8, partition 9, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 10.0 in stage 3.0 (TID 16, 10.0.1.2, executor 5, partition 10, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 11.0 in stage 3.0 (TID 17, 10.0.5.2, executor 4, partition 11, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 12.0 in stage 3.0 (TID 18, 10.0.3.2, executor 2, partition 12, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 13.0 in stage 3.0 (TID 19, 10.0.4.1, executor 7, partition 13, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 14.0 in stage 3.0 (TID 20, 10.0.1.1, executor 3, partition 14, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 15.0 in stage 3.0 (TID 21, 10.0.5.1, executor 1, partition 15, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 16.0 in stage 3.0 (TID 22, 10.0.4.2, executor 9, partition 16, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 17.0 in stage 3.0 (TID 23, 10.0.2.1, executor 0, partition 17, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 18.0 in stage 3.0 (TID 24, 10.0.3.1, executor 6, partition 18, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 19.0 in stage 3.0 (TID 25, 10.0.2.2, executor 8, partition 19, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 20.0 in stage 3.0 (TID 26, 10.0.1.2, executor 5, partition 20, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 21.0 in stage 3.0 (TID 27, 10.0.5.2, executor 4, partition 21, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 22.0 in stage 3.0 (TID 28, 10.0.3.2, executor 2, partition 22, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 23.0 in stage 3.0 (TID 29, 10.0.4.1, executor 7, partition 23, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 24.0 in stage 3.0 (TID 30, 10.0.1.1, executor 3, partition 24, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 25.0 in stage 3.0 (TID 31, 10.0.5.1, executor 1, partition 25, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 26.0 in stage 3.0 (TID 32, 10.0.4.2, executor 9, partition 26, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 27.0 in stage 3.0 (TID 33, 10.0.2.1, executor 0, partition 27, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 28.0 in stage 3.0 (TID 34, 10.0.3.1, executor 6, partition 28, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 29.0 in stage 3.0 (TID 35, 10.0.2.2, executor 8, partition 29, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 30.0 in stage 3.0 (TID 36, 10.0.1.2, executor 5, partition 30, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 31.0 in stage 3.0 (TID 37, 10.0.5.2, executor 4, partition 31, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 32.0 in stage 3.0 (TID 38, 10.0.3.2, executor 2, partition 32, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 33.0 in stage 3.0 (TID 39, 10.0.4.1, executor 7, partition 33, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 34.0 in stage 3.0 (TID 40, 10.0.1.1, executor 3, partition 34, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 35.0 in stage 3.0 (TID 41, 10.0.5.1, executor 1, partition 35, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 36.0 in stage 3.0 (TID 42, 10.0.4.2, executor 9, partition 36, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 37.0 in stage 3.0 (TID 43, 10.0.2.1, executor 0, partition 37, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 38.0 in stage 3.0 (TID 44, 10.0.3.1, executor 6, partition 38, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 39.0 in stage 3.0 (TID 45, 10.0.2.2, executor 8, partition 39, ANY, 8015 bytes)
2018-06-28 21:55:00 INFO  TaskSetManager:54 - Starting task 40.0 in stage 3.0 (TID 46, 10.0.1.2, executor 5, partition 40, ANY, 8019 bytes)
