2018-06-28 17:49:43 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 17:50:42 INFO  TaskSetManager:54 - Finished task 24.0 in stage 4.0 (TID 32) in 42804 ms on 10.0.4.1 (executor 7) (48/60)
2018-06-28 17:50:42 INFO  TaskSetManager:54 - Finished task 23.0 in stage 4.0 (TID 31) in 42986 ms on 10.0.2.2 (executor 8) (49/60)
2018-06-28 17:50:45 INFO  TaskSetManager:54 - Finished task 14.0 in stage 4.0 (TID 22) in 45859 ms on 10.0.4.1 (executor 7) (50/60)
2018-06-28 17:50:47 INFO  TaskSetManager:54 - Finished task 10.0 in stage 4.0 (TID 18) in 47740 ms on 10.0.1.2 (executor 5) (51/60)
2018-06-28 17:50:53 INFO  TaskSetManager:54 - Finished task 58.0 in stage 4.0 (TID 66) in 53873 ms on 10.0.4.2 (executor 9) (52/60)
2018-06-28 17:50:54 INFO  TaskSetManager:54 - Finished task 22.0 in stage 4.0 (TID 30) in 54656 ms on 10.0.5.2 (executor 4) (53/60)
2018-06-28 17:50:55 INFO  TaskSetManager:54 - Finished task 28.0 in stage 4.0 (TID 36) in 55313 ms on 10.0.4.2 (executor 9) (54/60)
2018-06-28 17:50:59 INFO  TaskSetManager:54 - Finished task 0.0 in stage 4.0 (TID 8) in 59981 ms on 10.0.1.2 (executor 5) (55/60)
2018-06-28 17:51:03 INFO  TaskSetManager:54 - Finished task 6.0 in stage 5.0 (TID 74) in 63848 ms on 10.0.1.1 (executor 3) (36/40)
2018-06-28 17:51:03 INFO  TaskSetManager:54 - Finished task 24.0 in stage 5.0 (TID 92) in 60908 ms on 10.0.1.2 (executor 5) (37/40)
2018-06-28 17:51:07 INFO  TaskSetManager:54 - Finished task 30.0 in stage 5.0 (TID 98) in 56607 ms on 10.0.2.1 (executor 0) (38/40)
2018-06-28 17:51:11 INFO  TaskSetManager:54 - Finished task 1.0 in stage 4.0 (TID 9) in 71560 ms on 10.0.2.1 (executor 0) (56/60)
2018-06-28 17:51:13 INFO  TaskSetManager:54 - Finished task 28.0 in stage 5.0 (TID 96) in 62488 ms on 10.0.2.1 (executor 0) (39/40)
2018-06-28 17:51:13 INFO  TaskSetManager:54 - Finished task 43.0 in stage 4.0 (TID 51) in 73744 ms on 10.0.2.2 (executor 8) (57/60)
2018-06-28 17:51:14 INFO  TaskSetManager:54 - Finished task 52.0 in stage 4.0 (TID 60) in 74640 ms on 10.0.5.2 (executor 4) (58/60)
2018-06-28 17:51:21 INFO  TaskSetManager:54 - Finished task 12.0 in stage 4.0 (TID 20) in 81138 ms on 10.0.5.2 (executor 4) (59/60)
2018-06-28 17:51:22 INFO  TaskSetManager:54 - Finished task 8.0 in stage 5.0 (TID 76) in 82284 ms on 10.0.5.1 (executor 1) (40/40)
2018-06-28 17:51:22 INFO  TaskSchedulerImpl:54 - Removed TaskSet 5.0, whose tasks have all completed, from pool 
2018-06-28 17:51:22 INFO  DAGScheduler:54 - ShuffleMapStage 5 (processCmd at CliDriver.java:376) finished in 82.299 s
2018-06-28 17:51:22 INFO  DAGScheduler:54 - looking for newly runnable stages
2018-06-28 17:51:22 INFO  DAGScheduler:54 - running: Set(ShuffleMapStage 4)
2018-06-28 17:51:22 INFO  DAGScheduler:54 - waiting: Set(ShuffleMapStage 6, ResultStage 7)
2018-06-28 17:51:22 INFO  DAGScheduler:54 - failed: Set()
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Finished task 42.0 in stage 4.0 (TID 50) in 83965 ms on 10.0.5.2 (executor 4) (60/60)
2018-06-28 17:51:23 INFO  TaskSchedulerImpl:54 - Removed TaskSet 4.0, whose tasks have all completed, from pool 
2018-06-28 17:51:23 INFO  DAGScheduler:54 - ShuffleMapStage 4 (processCmd at CliDriver.java:376) finished in 83.982 s
2018-06-28 17:51:23 INFO  DAGScheduler:54 - looking for newly runnable stages
2018-06-28 17:51:23 INFO  DAGScheduler:54 - running: Set()
2018-06-28 17:51:23 INFO  DAGScheduler:54 - waiting: Set(ShuffleMapStage 6, ResultStage 7)
2018-06-28 17:51:23 INFO  DAGScheduler:54 - failed: Set()
2018-06-28 17:51:23 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 6 (MapPartitionsRDD[42] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 17:51:23 INFO  MemoryStore:54 - Block broadcast_16 stored as values in memory (estimated size 374.2 KB, free 1997.3 MB)
2018-06-28 17:51:23 INFO  MemoryStore:54 - Block broadcast_16_piece0 stored as bytes in memory (estimated size 99.5 KB, free 1997.2 MB)
2018-06-28 17:51:23 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on dc1master-lan1:45887 (size: 99.5 KB, free: 2003.9 MB)
2018-06-28 17:51:23 INFO  SparkContext:54 - Created broadcast 16 from broadcast at DAGScheduler.scala:1039
2018-06-28 17:51:23 INFO  DAGScheduler:54 - Submitting 80 missing tasks from ShuffleMapStage 6 (MapPartitionsRDD[42] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 17:51:23 INFO  TaskSchedulerImpl:54 - Adding task set 6.0 with 80 tasks
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 6.0 in stage 6.0 (TID 108, 10.0.2.1, executor 0, partition 6, NODE_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 13.0 in stage 6.0 (TID 109, 10.0.2.1, executor 0, partition 13, NODE_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 29.0 in stage 6.0 (TID 110, 10.0.2.1, executor 0, partition 29, NODE_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 35.0 in stage 6.0 (TID 111, 10.0.2.1, executor 0, partition 35, NODE_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 36.0 in stage 6.0 (TID 112, 10.0.2.1, executor 0, partition 36, NODE_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 0.0 in stage 6.0 (TID 113, 10.0.3.2, executor 2, partition 0, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 1.0 in stage 6.0 (TID 114, 10.0.2.2, executor 8, partition 1, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 2.0 in stage 6.0 (TID 115, 10.0.5.1, executor 1, partition 2, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 3.0 in stage 6.0 (TID 116, 10.0.4.2, executor 9, partition 3, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 4.0 in stage 6.0 (TID 117, 10.0.1.1, executor 3, partition 4, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 5.0 in stage 6.0 (TID 118, 10.0.3.1, executor 6, partition 5, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 7.0 in stage 6.0 (TID 119, 10.0.4.1, executor 7, partition 7, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 8.0 in stage 6.0 (TID 120, 10.0.2.1, executor 0, partition 8, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 9.0 in stage 6.0 (TID 121, 10.0.1.2, executor 5, partition 9, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 10.0 in stage 6.0 (TID 122, 10.0.5.2, executor 4, partition 10, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 11.0 in stage 6.0 (TID 123, 10.0.3.2, executor 2, partition 11, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 12.0 in stage 6.0 (TID 124, 10.0.2.2, executor 8, partition 12, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 14.0 in stage 6.0 (TID 125, 10.0.5.1, executor 1, partition 14, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 15.0 in stage 6.0 (TID 126, 10.0.4.2, executor 9, partition 15, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 16.0 in stage 6.0 (TID 127, 10.0.1.1, executor 3, partition 16, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 17.0 in stage 6.0 (TID 128, 10.0.3.1, executor 6, partition 17, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 18.0 in stage 6.0 (TID 129, 10.0.4.1, executor 7, partition 18, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 19.0 in stage 6.0 (TID 130, 10.0.2.1, executor 0, partition 19, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 20.0 in stage 6.0 (TID 131, 10.0.1.2, executor 5, partition 20, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 21.0 in stage 6.0 (TID 132, 10.0.5.2, executor 4, partition 21, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 22.0 in stage 6.0 (TID 133, 10.0.3.2, executor 2, partition 22, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 23.0 in stage 6.0 (TID 134, 10.0.2.2, executor 8, partition 23, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 24.0 in stage 6.0 (TID 135, 10.0.5.1, executor 1, partition 24, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 25.0 in stage 6.0 (TID 136, 10.0.4.2, executor 9, partition 25, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 26.0 in stage 6.0 (TID 137, 10.0.1.1, executor 3, partition 26, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 27.0 in stage 6.0 (TID 138, 10.0.3.1, executor 6, partition 27, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 28.0 in stage 6.0 (TID 139, 10.0.4.1, executor 7, partition 28, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 30.0 in stage 6.0 (TID 140, 10.0.2.1, executor 0, partition 30, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 31.0 in stage 6.0 (TID 141, 10.0.1.2, executor 5, partition 31, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 32.0 in stage 6.0 (TID 142, 10.0.5.2, executor 4, partition 32, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 33.0 in stage 6.0 (TID 143, 10.0.3.2, executor 2, partition 33, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 34.0 in stage 6.0 (TID 144, 10.0.2.2, executor 8, partition 34, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 37.0 in stage 6.0 (TID 145, 10.0.5.1, executor 1, partition 37, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 38.0 in stage 6.0 (TID 146, 10.0.4.2, executor 9, partition 38, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 39.0 in stage 6.0 (TID 147, 10.0.1.1, executor 3, partition 39, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 40.0 in stage 6.0 (TID 148, 10.0.3.1, executor 6, partition 40, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 41.0 in stage 6.0 (TID 149, 10.0.4.1, executor 7, partition 41, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 42.0 in stage 6.0 (TID 150, 10.0.1.2, executor 5, partition 42, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 43.0 in stage 6.0 (TID 151, 10.0.5.2, executor 4, partition 43, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 44.0 in stage 6.0 (TID 152, 10.0.3.2, executor 2, partition 44, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 45.0 in stage 6.0 (TID 153, 10.0.2.2, executor 8, partition 45, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 46.0 in stage 6.0 (TID 154, 10.0.5.1, executor 1, partition 46, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 47.0 in stage 6.0 (TID 155, 10.0.4.2, executor 9, partition 47, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 48.0 in stage 6.0 (TID 156, 10.0.1.1, executor 3, partition 48, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 49.0 in stage 6.0 (TID 157, 10.0.3.1, executor 6, partition 49, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 50.0 in stage 6.0 (TID 158, 10.0.4.1, executor 7, partition 50, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 51.0 in stage 6.0 (TID 159, 10.0.1.2, executor 5, partition 51, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 52.0 in stage 6.0 (TID 160, 10.0.5.2, executor 4, partition 52, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 53.0 in stage 6.0 (TID 161, 10.0.3.2, executor 2, partition 53, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 54.0 in stage 6.0 (TID 162, 10.0.2.2, executor 8, partition 54, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 55.0 in stage 6.0 (TID 163, 10.0.5.1, executor 1, partition 55, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 56.0 in stage 6.0 (TID 164, 10.0.4.2, executor 9, partition 56, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 57.0 in stage 6.0 (TID 165, 10.0.1.1, executor 3, partition 57, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 58.0 in stage 6.0 (TID 166, 10.0.3.1, executor 6, partition 58, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 59.0 in stage 6.0 (TID 167, 10.0.4.1, executor 7, partition 59, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 60.0 in stage 6.0 (TID 168, 10.0.1.2, executor 5, partition 60, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 61.0 in stage 6.0 (TID 169, 10.0.5.2, executor 4, partition 61, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 62.0 in stage 6.0 (TID 170, 10.0.3.2, executor 2, partition 62, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 63.0 in stage 6.0 (TID 171, 10.0.2.2, executor 8, partition 63, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 64.0 in stage 6.0 (TID 172, 10.0.5.1, executor 1, partition 64, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 65.0 in stage 6.0 (TID 173, 10.0.4.2, executor 9, partition 65, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 66.0 in stage 6.0 (TID 174, 10.0.1.1, executor 3, partition 66, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 67.0 in stage 6.0 (TID 175, 10.0.3.1, executor 6, partition 67, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 68.0 in stage 6.0 (TID 176, 10.0.4.1, executor 7, partition 68, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 69.0 in stage 6.0 (TID 177, 10.0.1.2, executor 5, partition 69, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 70.0 in stage 6.0 (TID 178, 10.0.5.2, executor 4, partition 70, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 71.0 in stage 6.0 (TID 179, 10.0.3.2, executor 2, partition 71, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 72.0 in stage 6.0 (TID 180, 10.0.2.2, executor 8, partition 72, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 73.0 in stage 6.0 (TID 181, 10.0.5.1, executor 1, partition 73, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 74.0 in stage 6.0 (TID 182, 10.0.4.2, executor 9, partition 74, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 75.0 in stage 6.0 (TID 183, 10.0.1.1, executor 3, partition 75, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 76.0 in stage 6.0 (TID 184, 10.0.3.1, executor 6, partition 76, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 77.0 in stage 6.0 (TID 185, 10.0.4.1, executor 7, partition 77, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 78.0 in stage 6.0 (TID 186, 10.0.1.2, executor 5, partition 78, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:23 INFO  TaskSetManager:54 - Starting task 79.0 in stage 6.0 (TID 187, 10.0.5.2, executor 4, partition 79, PROCESS_LOCAL, 7856 bytes)
2018-06-28 17:51:24 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.1.1:36736 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 17:51:24 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.1.2:33152 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 17:51:24 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.1.2:46998
2018-06-28 17:51:24 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.1.2:46998
2018-06-28 17:51:24 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.1.1:38018
2018-06-28 17:51:24 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.1.1:38018
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 51.0 in stage 6.0 (TID 159) in 249 ms on 10.0.1.2 (executor 5) (1/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 42.0 in stage 6.0 (TID 150) in 252 ms on 10.0.1.2 (executor 5) (2/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 60.0 in stage 6.0 (TID 168) in 249 ms on 10.0.1.2 (executor 5) (3/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 20.0 in stage 6.0 (TID 131) in 254 ms on 10.0.1.2 (executor 5) (4/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 9.0 in stage 6.0 (TID 121) in 256 ms on 10.0.1.2 (executor 5) (5/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 31.0 in stage 6.0 (TID 141) in 253 ms on 10.0.1.2 (executor 5) (6/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 78.0 in stage 6.0 (TID 186) in 247 ms on 10.0.1.2 (executor 5) (7/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 4.0 in stage 6.0 (TID 117) in 272 ms on 10.0.1.1 (executor 3) (8/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 26.0 in stage 6.0 (TID 137) in 272 ms on 10.0.1.1 (executor 3) (9/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 16.0 in stage 6.0 (TID 127) in 274 ms on 10.0.1.1 (executor 3) (10/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 57.0 in stage 6.0 (TID 165) in 269 ms on 10.0.1.1 (executor 3) (11/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 66.0 in stage 6.0 (TID 174) in 268 ms on 10.0.1.1 (executor 3) (12/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 48.0 in stage 6.0 (TID 156) in 270 ms on 10.0.1.1 (executor 3) (13/80)
2018-06-28 17:51:24 INFO  TaskSetManager:54 - Finished task 39.0 in stage 6.0 (TID 147) in 272 ms on 10.0.1.1 (executor 3) (14/80)
2018-06-28 17:51:25 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.2.2:42681 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 17:51:25 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.2.1:34294 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 17:51:25 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.2.2:44210
2018-06-28 17:51:25 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.2.2:44210
2018-06-28 17:51:25 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.2.1:54972
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 159
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 122
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 131
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 136
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 151
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 134
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 160
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 126
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 130
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 120
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 140
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 137
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 179
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 125
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 186
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 100
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 172
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 193
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 161
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 173
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 118
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 146
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 168
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 123
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 195
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 105
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 165
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 113
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 157
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 121
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 128
2018-06-28 17:51:25 INFO  ContextCleaner:54 - Cleaned accumulator 170
2018-06-28 17:51:25 INFO  BlockManagerInfo:54 - Removed broadcast_4_piece0 on dc1master-lan1:45887 in memory (size: 6.0 KB, free: 2003.9 MB)
2018-06-28 17:51:25 INFO  BlockManagerInfo:54 - Removed broadcast_4_piece0 on 10.0.1.2:33152 in memory (size: 6.0 KB, free: 2004.0 MB)
2018-06-28 17:51:25 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.3.2:37391 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 17:51:25 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.3.1:36968 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 17:51:25 INFO  BlockManagerInfo:54 - Removed broadcast_4_piece0 on 10.0.2.2:42681 in memory (size: 6.0 KB, free: 2004.0 MB)
2018-06-28 17:51:26 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.4.2:44372 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 17:51:26 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.4.1:41677 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 17:51:26 INFO  TaskSetManager:54 - Finished task 19.0 in stage 6.0 (TID 130) in 2058 ms on 10.0.2.1 (executor 0) (15/80)
2018-06-28 17:51:26 INFO  TaskSetManager:54 - Finished task 72.0 in stage 6.0 (TID 180) in 2059 ms on 10.0.2.2 (executor 8) (16/80)
2018-06-28 17:51:26 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.3.1:53846
2018-06-28 17:51:26 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.3.1:53846
