2018-06-28 03:03:08 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 03:04:09 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.1.2:43990
2018-06-28 03:04:09 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.1.1:36670
2018-06-28 03:04:09 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.1.1:36670
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 58.0 in stage 6.0 (TID 108) in 307 ms on 10.0.1.2 (executor 6) (1/80)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 28.0 in stage 6.0 (TID 78) in 311 ms on 10.0.1.2 (executor 6) (2/80)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 68.0 in stage 6.0 (TID 118) in 306 ms on 10.0.1.2 (executor 6) (3/80)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 18.0 in stage 6.0 (TID 68) in 313 ms on 10.0.1.2 (executor 6) (4/80)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 48.0 in stage 6.0 (TID 98) in 309 ms on 10.0.1.2 (executor 6) (5/80)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 8.0 in stage 6.0 (TID 58) in 314 ms on 10.0.1.2 (executor 6) (6/80)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 55.0 in stage 6.0 (TID 105) in 339 ms on 10.0.1.1 (executor 5) (7/80)
2018-06-28 03:04:09 INFO  TaskSetManager:54 - Finished task 15.0 in stage 6.0 (TID 65) in 344 ms on 10.0.1.1 (executor 5) (8/80)
2018-06-28 03:04:10 INFO  TaskSetManager:54 - Finished task 45.0 in stage 6.0 (TID 95) in 1165 ms on 10.0.1.1 (executor 5) (9/80)
2018-06-28 03:04:10 INFO  TaskSetManager:54 - Finished task 75.0 in stage 6.0 (TID 125) in 1163 ms on 10.0.1.1 (executor 5) (10/80)
2018-06-28 03:04:10 INFO  TaskSetManager:54 - Finished task 78.0 in stage 6.0 (TID 128) in 1357 ms on 10.0.1.2 (executor 6) (11/80)
2018-06-28 03:04:10 INFO  TaskSetManager:54 - Finished task 65.0 in stage 6.0 (TID 115) in 1368 ms on 10.0.1.1 (executor 5) (12/80)
2018-06-28 03:04:10 INFO  TaskSetManager:54 - Finished task 5.0 in stage 6.0 (TID 55) in 1427 ms on 10.0.1.1 (executor 5) (13/80)
2018-06-28 03:04:10 INFO  TaskSetManager:54 - Finished task 35.0 in stage 6.0 (TID 85) in 1425 ms on 10.0.1.1 (executor 5) (14/80)
2018-06-28 03:04:10 INFO  TaskSetManager:54 - Finished task 25.0 in stage 6.0 (TID 75) in 1426 ms on 10.0.1.1 (executor 5) (15/80)
2018-06-28 03:04:11 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.2.2:38441 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:11 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.2.1:45397 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.2.2:52600
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.2.2:52600
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.2.1:50126
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.2.1:50126
2018-06-28 03:04:11 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.3.2:38512 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:11 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.3.1:40160 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:11 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.4.1:35395 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:11 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.4.2:36554 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 37.0 in stage 6.0 (TID 87) in 2060 ms on 10.0.2.1 (executor 9) (16/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 42.0 in stage 6.0 (TID 92) in 2083 ms on 10.0.2.2 (executor 4) (17/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 38.0 in stage 6.0 (TID 88) in 2087 ms on 10.0.1.2 (executor 6) (18/80)
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.3.2:44008
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.3.2:44008
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.3.1:38280
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.3.1:38280
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 57.0 in stage 6.0 (TID 107) in 2221 ms on 10.0.2.1 (executor 9) (19/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 47.0 in stage 6.0 (TID 97) in 2223 ms on 10.0.2.1 (executor 9) (20/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 52.0 in stage 6.0 (TID 102) in 2244 ms on 10.0.2.2 (executor 4) (21/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 12.0 in stage 6.0 (TID 62) in 2251 ms on 10.0.2.2 (executor 4) (22/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 72.0 in stage 6.0 (TID 122) in 2243 ms on 10.0.2.2 (executor 4) (23/80)
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.4.1:49974
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.4.1:49974
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 27.0 in stage 6.0 (TID 77) in 2268 ms on 10.0.2.1 (executor 9) (24/80)
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.4.2:35028
2018-06-28 03:04:11 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.4.2:35028
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 77.0 in stage 6.0 (TID 127) in 2384 ms on 10.0.2.1 (executor 9) (25/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 17.0 in stage 6.0 (TID 67) in 2391 ms on 10.0.2.1 (executor 9) (26/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 7.0 in stage 6.0 (TID 57) in 2392 ms on 10.0.2.1 (executor 9) (27/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 67.0 in stage 6.0 (TID 117) in 2385 ms on 10.0.2.1 (executor 9) (28/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 2.0 in stage 6.0 (TID 52) in 2416 ms on 10.0.2.2 (executor 4) (29/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 32.0 in stage 6.0 (TID 82) in 2412 ms on 10.0.2.2 (executor 4) (30/80)
2018-06-28 03:04:11 INFO  TaskSetManager:54 - Finished task 62.0 in stage 6.0 (TID 112) in 2408 ms on 10.0.2.2 (executor 4) (31/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 19.0 in stage 6.0 (TID 69) in 2523 ms on 10.0.3.1 (executor 2) (32/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 0.0 in stage 6.0 (TID 50) in 2544 ms on 10.0.3.2 (executor 8) (33/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 41.0 in stage 6.0 (TID 91) in 2664 ms on 10.0.4.1 (executor 1) (34/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 59.0 in stage 6.0 (TID 109) in 2725 ms on 10.0.3.1 (executor 2) (35/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 69.0 in stage 6.0 (TID 119) in 2724 ms on 10.0.3.1 (executor 2) (36/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 29.0 in stage 6.0 (TID 79) in 2730 ms on 10.0.3.1 (executor 2) (37/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 44.0 in stage 6.0 (TID 94) in 2739 ms on 10.0.4.2 (executor 0) (38/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 60.0 in stage 6.0 (TID 110) in 2742 ms on 10.0.3.2 (executor 8) (39/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 30.0 in stage 6.0 (TID 80) in 2747 ms on 10.0.3.2 (executor 8) (40/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 70.0 in stage 6.0 (TID 120) in 2782 ms on 10.0.3.2 (executor 8) (41/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 71.0 in stage 6.0 (TID 121) in 2881 ms on 10.0.4.1 (executor 1) (42/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 11.0 in stage 6.0 (TID 61) in 2889 ms on 10.0.4.1 (executor 1) (43/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 31.0 in stage 6.0 (TID 81) in 2888 ms on 10.0.4.1 (executor 1) (44/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 49.0 in stage 6.0 (TID 99) in 2934 ms on 10.0.3.1 (executor 2) (45/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 9.0 in stage 6.0 (TID 59) in 2940 ms on 10.0.3.1 (executor 2) (46/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 20.0 in stage 6.0 (TID 70) in 2956 ms on 10.0.3.2 (executor 8) (47/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 40.0 in stage 6.0 (TID 90) in 2954 ms on 10.0.3.2 (executor 8) (48/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 74.0 in stage 6.0 (TID 124) in 2957 ms on 10.0.4.2 (executor 0) (49/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 24.0 in stage 6.0 (TID 74) in 2963 ms on 10.0.4.2 (executor 0) (50/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 54.0 in stage 6.0 (TID 104) in 2962 ms on 10.0.4.2 (executor 0) (51/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 50.0 in stage 6.0 (TID 100) in 2981 ms on 10.0.3.2 (executor 8) (52/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 22.0 in stage 6.0 (TID 72) in 3018 ms on 10.0.2.2 (executor 4) (53/80)
2018-06-28 03:04:12 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.5.2:46094 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 51.0 in stage 6.0 (TID 101) in 3105 ms on 10.0.4.1 (executor 1) (54/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 61.0 in stage 6.0 (TID 111) in 3105 ms on 10.0.4.1 (executor 1) (55/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 1.0 in stage 6.0 (TID 51) in 3113 ms on 10.0.4.1 (executor 1) (56/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 21.0 in stage 6.0 (TID 71) in 3111 ms on 10.0.4.1 (executor 1) (57/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 79.0 in stage 6.0 (TID 129) in 3158 ms on 10.0.3.1 (executor 2) (58/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 14.0 in stage 6.0 (TID 64) in 3187 ms on 10.0.4.2 (executor 0) (59/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 34.0 in stage 6.0 (TID 84) in 3185 ms on 10.0.4.2 (executor 0) (60/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 4.0 in stage 6.0 (TID 54) in 3189 ms on 10.0.4.2 (executor 0) (61/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 64.0 in stage 6.0 (TID 114) in 3181 ms on 10.0.4.2 (executor 0) (62/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 39.0 in stage 6.0 (TID 89) in 3265 ms on 10.0.3.1 (executor 2) (63/80)
2018-06-28 03:04:12 INFO  TaskSetManager:54 - Finished task 10.0 in stage 6.0 (TID 60) in 3297 ms on 10.0.3.2 (executor 8) (64/80)
2018-06-28 03:04:12 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.5.1:35109 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 03:04:12 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.5.2:45226
2018-06-28 03:04:12 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.5.2:45226
2018-06-28 03:04:13 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.5.1:37108
2018-06-28 03:04:13 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.5.1:37108
2018-06-28 03:04:13 INFO  TaskSetManager:54 - Finished task 3.0 in stage 6.0 (TID 53) in 3983 ms on 10.0.5.2 (executor 3) (65/80)
2018-06-28 03:04:13 INFO  TaskSetManager:54 - Finished task 63.0 in stage 6.0 (TID 113) in 4311 ms on 10.0.5.2 (executor 3) (66/80)
2018-06-28 03:04:13 INFO  TaskSetManager:54 - Finished task 53.0 in stage 6.0 (TID 103) in 4312 ms on 10.0.5.2 (executor 3) (67/80)
2018-06-28 03:04:13 INFO  TaskSetManager:54 - Finished task 6.0 in stage 6.0 (TID 56) in 4337 ms on 10.0.5.1 (executor 7) (68/80)
2018-06-28 03:04:13 INFO  TaskSetManager:54 - Finished task 43.0 in stage 6.0 (TID 93) in 4354 ms on 10.0.5.2 (executor 3) (69/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 23.0 in stage 6.0 (TID 73) in 4652 ms on 10.0.5.2 (executor 3) (70/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 13.0 in stage 6.0 (TID 63) in 4655 ms on 10.0.5.2 (executor 3) (71/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 36.0 in stage 6.0 (TID 86) in 4671 ms on 10.0.5.1 (executor 7) (72/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 46.0 in stage 6.0 (TID 96) in 4669 ms on 10.0.5.1 (executor 7) (73/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 76.0 in stage 6.0 (TID 126) in 4706 ms on 10.0.5.1 (executor 7) (74/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 56.0 in stage 6.0 (TID 106) in 5004 ms on 10.0.5.1 (executor 7) (75/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 16.0 in stage 6.0 (TID 66) in 5009 ms on 10.0.5.1 (executor 7) (76/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 73.0 in stage 6.0 (TID 123) in 5254 ms on 10.0.5.2 (executor 3) (77/80)
2018-06-28 03:04:14 INFO  TaskSetManager:54 - Finished task 33.0 in stage 6.0 (TID 83) in 5335 ms on 10.0.5.2 (executor 3) (78/80)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 66.0 in stage 6.0 (TID 116) in 5583 ms on 10.0.5.1 (executor 7) (79/80)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 26.0 in stage 6.0 (TID 76) in 5588 ms on 10.0.5.1 (executor 7) (80/80)
2018-06-28 03:04:15 INFO  TaskSchedulerImpl:54 - Removed TaskSet 6.0, whose tasks have all completed, from pool 
2018-06-28 03:04:15 INFO  DAGScheduler:54 - ShuffleMapStage 6 (processCmd at CliDriver.java:376) finished in 5.607 s
2018-06-28 03:04:15 INFO  DAGScheduler:54 - looking for newly runnable stages
2018-06-28 03:04:15 INFO  DAGScheduler:54 - running: Set()
2018-06-28 03:04:15 INFO  DAGScheduler:54 - waiting: Set(ResultStage 7)
2018-06-28 03:04:15 INFO  DAGScheduler:54 - failed: Set()
2018-06-28 03:04:15 INFO  DAGScheduler:54 - Submitting ResultStage 7 (MapPartitionsRDD[46] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 03:04:15 INFO  MemoryStore:54 - Block broadcast_17 stored as values in memory (estimated size 209.2 KB, free 1997.0 MB)
2018-06-28 03:04:15 INFO  MemoryStore:54 - Block broadcast_17_piece0 stored as bytes in memory (estimated size 58.0 KB, free 1996.9 MB)
2018-06-28 03:04:15 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on dc1master-lan1:39646 (size: 58.0 KB, free: 2003.9 MB)
2018-06-28 03:04:15 INFO  SparkContext:54 - Created broadcast 17 from broadcast at DAGScheduler.scala:1039
2018-06-28 03:04:15 INFO  DAGScheduler:54 - Submitting 40 missing tasks from ResultStage 7 (MapPartitionsRDD[46] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 03:04:15 INFO  TaskSchedulerImpl:54 - Adding task set 7.0 with 40 tasks
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 19.0 in stage 7.0 (TID 130, 10.0.5.1, executor 7, partition 19, NODE_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 0.0 in stage 7.0 (TID 131, 10.0.5.2, executor 3, partition 0, NODE_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 10.0 in stage 7.0 (TID 132, 10.0.1.1, executor 5, partition 10, NODE_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 25.0 in stage 7.0 (TID 133, 10.0.3.1, executor 2, partition 25, NODE_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 1.0 in stage 7.0 (TID 134, 10.0.3.2, executor 8, partition 1, NODE_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 6.0 in stage 7.0 (TID 135, 10.0.2.2, executor 4, partition 6, NODE_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 13.0 in stage 7.0 (TID 136, 10.0.1.1, executor 5, partition 13, NODE_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 31.0 in stage 7.0 (TID 137, 10.0.1.1, executor 5, partition 31, NODE_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 2.0 in stage 7.0 (TID 138, 10.0.4.2, executor 0, partition 2, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 3.0 in stage 7.0 (TID 139, 10.0.4.1, executor 1, partition 3, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 4.0 in stage 7.0 (TID 140, 10.0.5.1, executor 7, partition 4, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 5.0 in stage 7.0 (TID 141, 10.0.5.2, executor 3, partition 5, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 7.0 in stage 7.0 (TID 142, 10.0.1.1, executor 5, partition 7, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 8.0 in stage 7.0 (TID 143, 10.0.3.1, executor 2, partition 8, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 9.0 in stage 7.0 (TID 144, 10.0.3.2, executor 8, partition 9, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 11.0 in stage 7.0 (TID 145, 10.0.2.2, executor 4, partition 11, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 12.0 in stage 7.0 (TID 146, 10.0.1.2, executor 6, partition 12, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 14.0 in stage 7.0 (TID 147, 10.0.2.1, executor 9, partition 14, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 15.0 in stage 7.0 (TID 148, 10.0.4.2, executor 0, partition 15, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 16.0 in stage 7.0 (TID 149, 10.0.4.1, executor 1, partition 16, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 17.0 in stage 7.0 (TID 150, 10.0.5.1, executor 7, partition 17, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 18.0 in stage 7.0 (TID 151, 10.0.5.2, executor 3, partition 18, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 20.0 in stage 7.0 (TID 152, 10.0.1.1, executor 5, partition 20, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 21.0 in stage 7.0 (TID 153, 10.0.3.1, executor 2, partition 21, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 22.0 in stage 7.0 (TID 154, 10.0.3.2, executor 8, partition 22, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 23.0 in stage 7.0 (TID 155, 10.0.2.2, executor 4, partition 23, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 24.0 in stage 7.0 (TID 156, 10.0.1.2, executor 6, partition 24, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 26.0 in stage 7.0 (TID 157, 10.0.2.1, executor 9, partition 26, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 27.0 in stage 7.0 (TID 158, 10.0.4.2, executor 0, partition 27, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 28.0 in stage 7.0 (TID 159, 10.0.4.1, executor 1, partition 28, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 29.0 in stage 7.0 (TID 160, 10.0.5.1, executor 7, partition 29, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 30.0 in stage 7.0 (TID 161, 10.0.5.2, executor 3, partition 30, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 32.0 in stage 7.0 (TID 162, 10.0.1.1, executor 5, partition 32, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 33.0 in stage 7.0 (TID 163, 10.0.3.1, executor 2, partition 33, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 34.0 in stage 7.0 (TID 164, 10.0.3.2, executor 8, partition 34, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 35.0 in stage 7.0 (TID 165, 10.0.2.2, executor 4, partition 35, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 36.0 in stage 7.0 (TID 166, 10.0.1.2, executor 6, partition 36, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 37.0 in stage 7.0 (TID 167, 10.0.2.1, executor 9, partition 37, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 38.0 in stage 7.0 (TID 168, 10.0.4.2, executor 0, partition 38, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Starting task 39.0 in stage 7.0 (TID 169, 10.0.4.1, executor 1, partition 39, PROCESS_LOCAL, 7758 bytes)
2018-06-28 03:04:15 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.1.2:37389 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 03:04:15 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.1.1:41555 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 03:04:15 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.1.2:43990
2018-06-28 03:04:15 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.1.1:36670
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 24.0 in stage 7.0 (TID 156) in 102 ms on 10.0.1.2 (executor 6) (1/40)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 31.0 in stage 7.0 (TID 137) in 104 ms on 10.0.1.1 (executor 5) (2/40)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 13.0 in stage 7.0 (TID 136) in 104 ms on 10.0.1.1 (executor 5) (3/40)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 10.0 in stage 7.0 (TID 132) in 105 ms on 10.0.1.1 (executor 5) (4/40)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 36.0 in stage 7.0 (TID 166) in 101 ms on 10.0.1.2 (executor 6) (5/40)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 32.0 in stage 7.0 (TID 162) in 103 ms on 10.0.1.1 (executor 5) (6/40)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 7.0 in stage 7.0 (TID 142) in 104 ms on 10.0.1.1 (executor 5) (7/40)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 20.0 in stage 7.0 (TID 152) in 104 ms on 10.0.1.1 (executor 5) (8/40)
2018-06-28 03:04:15 INFO  TaskSetManager:54 - Finished task 12.0 in stage 7.0 (TID 146) in 104 ms on 10.0.1.2 (executor 6) (9/40)
2018-06-28 03:04:16 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.2.2:38441 (size: 58.0 KB, free: 2004.0 MB)
