2018-06-28 04:33:40 WARN  NativeCodeLoader:62 - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2018-06-28 04:34:45 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.1.2:50516
2018-06-28 04:34:45 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.1.1:35734
2018-06-28 04:34:45 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.1.1:35734
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 56.0 in stage 6.0 (TID 106) in 308 ms on 10.0.1.1 (executor 5) (1/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 6.0 in stage 6.0 (TID 56) in 313 ms on 10.0.1.1 (executor 5) (2/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 76.0 in stage 6.0 (TID 126) in 306 ms on 10.0.1.1 (executor 5) (3/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 16.0 in stage 6.0 (TID 66) in 312 ms on 10.0.1.1 (executor 5) (4/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 36.0 in stage 6.0 (TID 86) in 311 ms on 10.0.1.1 (executor 5) (5/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 46.0 in stage 6.0 (TID 96) in 310 ms on 10.0.1.1 (executor 5) (6/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 11.0 in stage 6.0 (TID 61) in 342 ms on 10.0.1.2 (executor 6) (7/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 21.0 in stage 6.0 (TID 71) in 345 ms on 10.0.1.2 (executor 6) (8/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 61.0 in stage 6.0 (TID 111) in 341 ms on 10.0.1.2 (executor 6) (9/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 41.0 in stage 6.0 (TID 91) in 344 ms on 10.0.1.2 (executor 6) (10/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 1.0 in stage 6.0 (TID 51) in 349 ms on 10.0.1.2 (executor 6) (11/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 51.0 in stage 6.0 (TID 101) in 343 ms on 10.0.1.2 (executor 6) (12/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 71.0 in stage 6.0 (TID 121) in 341 ms on 10.0.1.2 (executor 6) (13/80)
2018-06-28 04:34:45 INFO  TaskSetManager:54 - Finished task 31.0 in stage 6.0 (TID 81) in 346 ms on 10.0.1.2 (executor 6) (14/80)
2018-06-28 04:34:46 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.2.2:44982 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:46 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.2.1:33535 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:46 INFO  TaskSetManager:54 - Finished task 26.0 in stage 6.0 (TID 76) in 1522 ms on 10.0.1.1 (executor 5) (15/80)
2018-06-28 04:34:46 INFO  TaskSetManager:54 - Finished task 66.0 in stage 6.0 (TID 116) in 1611 ms on 10.0.1.1 (executor 5) (16/80)
2018-06-28 04:34:46 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.2.2:33994
2018-06-28 04:34:46 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.2.2:33994
2018-06-28 04:34:46 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.2.1:59720
2018-06-28 04:34:46 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.2.1:59720
2018-06-28 04:34:46 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.3.1:37289 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:46 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.3.2:45444 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:47 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.4.1:34127 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 59.0 in stage 6.0 (TID 109) in 2082 ms on 10.0.2.1 (executor 9) (17/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 70.0 in stage 6.0 (TID 120) in 2115 ms on 10.0.2.2 (executor 4) (18/80)
2018-06-28 04:34:47 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.3.2:40784
2018-06-28 04:34:47 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.3.2:40784
2018-06-28 04:34:47 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.3.1:41642
2018-06-28 04:34:47 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.3.1:41642
2018-06-28 04:34:47 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.4.2:35466 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 19.0 in stage 6.0 (TID 69) in 2250 ms on 10.0.2.1 (executor 9) (19/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 29.0 in stage 6.0 (TID 79) in 2249 ms on 10.0.2.1 (executor 9) (20/80)
2018-06-28 04:34:47 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.4.1:47648
2018-06-28 04:34:47 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.4.1:47648
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 20.0 in stage 6.0 (TID 70) in 2285 ms on 10.0.2.2 (executor 4) (21/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 0.0 in stage 6.0 (TID 50) in 2289 ms on 10.0.2.2 (executor 4) (22/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 69.0 in stage 6.0 (TID 119) in 2287 ms on 10.0.2.1 (executor 9) (23/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 30.0 in stage 6.0 (TID 80) in 2324 ms on 10.0.2.2 (executor 4) (24/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 9.0 in stage 6.0 (TID 59) in 2415 ms on 10.0.2.1 (executor 9) (25/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 49.0 in stage 6.0 (TID 99) in 2411 ms on 10.0.2.1 (executor 9) (26/80)
2018-06-28 04:34:47 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.4.2:56274
2018-06-28 04:34:47 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.4.2:56274
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 40.0 in stage 6.0 (TID 90) in 2447 ms on 10.0.2.2 (executor 4) (27/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 60.0 in stage 6.0 (TID 110) in 2445 ms on 10.0.2.2 (executor 4) (28/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 17.0 in stage 6.0 (TID 67) in 2517 ms on 10.0.3.2 (executor 8) (29/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 15.0 in stage 6.0 (TID 65) in 2554 ms on 10.0.3.1 (executor 2) (30/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 79.0 in stage 6.0 (TID 129) in 2634 ms on 10.0.2.1 (executor 9) (31/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 52.0 in stage 6.0 (TID 102) in 2669 ms on 10.0.4.1 (executor 1) (32/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 39.0 in stage 6.0 (TID 89) in 2720 ms on 10.0.2.1 (executor 9) (33/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 7.0 in stage 6.0 (TID 57) in 2726 ms on 10.0.3.2 (executor 8) (34/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 47.0 in stage 6.0 (TID 97) in 2722 ms on 10.0.3.2 (executor 8) (35/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 37.0 in stage 6.0 (TID 87) in 2724 ms on 10.0.3.2 (executor 8) (36/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 50.0 in stage 6.0 (TID 100) in 2752 ms on 10.0.2.2 (executor 4) (37/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 55.0 in stage 6.0 (TID 105) in 2757 ms on 10.0.3.1 (executor 2) (38/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 74.0 in stage 6.0 (TID 124) in 2859 ms on 10.0.4.2 (executor 0) (39/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 2.0 in stage 6.0 (TID 52) in 2897 ms on 10.0.4.1 (executor 1) (40/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 12.0 in stage 6.0 (TID 62) in 2896 ms on 10.0.4.1 (executor 1) (41/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 42.0 in stage 6.0 (TID 92) in 2893 ms on 10.0.4.1 (executor 1) (42/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 67.0 in stage 6.0 (TID 117) in 2928 ms on 10.0.3.2 (executor 8) (43/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 77.0 in stage 6.0 (TID 127) in 2928 ms on 10.0.3.2 (executor 8) (44/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 27.0 in stage 6.0 (TID 77) in 2933 ms on 10.0.3.2 (executor 8) (45/80)
2018-06-28 04:34:47 INFO  TaskSetManager:54 - Finished task 57.0 in stage 6.0 (TID 107) in 2929 ms on 10.0.3.2 (executor 8) (46/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 75.0 in stage 6.0 (TID 125) in 2983 ms on 10.0.3.1 (executor 2) (47/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 65.0 in stage 6.0 (TID 115) in 2985 ms on 10.0.3.1 (executor 2) (48/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 10.0 in stage 6.0 (TID 60) in 2992 ms on 10.0.2.2 (executor 4) (49/80)
2018-06-28 04:34:48 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.5.1:36237 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 4.0 in stage 6.0 (TID 54) in 3089 ms on 10.0.4.2 (executor 0) (50/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 54.0 in stage 6.0 (TID 104) in 3084 ms on 10.0.4.2 (executor 0) (51/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 64.0 in stage 6.0 (TID 114) in 3083 ms on 10.0.4.2 (executor 0) (52/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 72.0 in stage 6.0 (TID 122) in 3111 ms on 10.0.4.1 (executor 1) (53/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 32.0 in stage 6.0 (TID 82) in 3116 ms on 10.0.4.1 (executor 1) (54/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 25.0 in stage 6.0 (TID 75) in 3197 ms on 10.0.3.1 (executor 2) (55/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 35.0 in stage 6.0 (TID 85) in 3196 ms on 10.0.3.1 (executor 2) (56/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 45.0 in stage 6.0 (TID 95) in 3230 ms on 10.0.3.1 (executor 2) (57/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 5.0 in stage 6.0 (TID 55) in 3235 ms on 10.0.3.1 (executor 2) (58/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 14.0 in stage 6.0 (TID 64) in 3310 ms on 10.0.4.2 (executor 0) (59/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 44.0 in stage 6.0 (TID 94) in 3307 ms on 10.0.4.2 (executor 0) (60/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 34.0 in stage 6.0 (TID 84) in 3308 ms on 10.0.4.2 (executor 0) (61/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 24.0 in stage 6.0 (TID 74) in 3310 ms on 10.0.4.2 (executor 0) (62/80)
2018-06-28 04:34:48 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.5.1:45976
2018-06-28 04:34:48 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.5.1:45976
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 62.0 in stage 6.0 (TID 112) in 3499 ms on 10.0.4.1 (executor 1) (63/80)
2018-06-28 04:34:48 INFO  TaskSetManager:54 - Finished task 22.0 in stage 6.0 (TID 72) in 3504 ms on 10.0.4.1 (executor 1) (64/80)
2018-06-28 04:34:48 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 10.0.5.2:41071 (size: 99.5 KB, free: 2004.0 MB)
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 3.0 in stage 6.0 (TID 53) in 3977 ms on 10.0.5.1 (executor 7) (65/80)
2018-06-28 04:34:49 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 0 to 10.0.5.2:42398
2018-06-28 04:34:49 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 1 to 10.0.5.2:42398
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 43.0 in stage 6.0 (TID 93) in 4310 ms on 10.0.5.1 (executor 7) (66/80)
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 53.0 in stage 6.0 (TID 103) in 4308 ms on 10.0.5.1 (executor 7) (67/80)
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 13.0 in stage 6.0 (TID 63) in 4314 ms on 10.0.5.1 (executor 7) (68/80)
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 28.0 in stage 6.0 (TID 78) in 4592 ms on 10.0.5.2 (executor 3) (69/80)
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 63.0 in stage 6.0 (TID 113) in 4643 ms on 10.0.5.1 (executor 7) (70/80)
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 23.0 in stage 6.0 (TID 73) in 4648 ms on 10.0.5.1 (executor 7) (71/80)
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 58.0 in stage 6.0 (TID 108) in 4924 ms on 10.0.5.2 (executor 3) (72/80)
2018-06-28 04:34:49 INFO  TaskSetManager:54 - Finished task 18.0 in stage 6.0 (TID 68) in 4929 ms on 10.0.5.2 (executor 3) (73/80)
2018-06-28 04:34:50 INFO  TaskSetManager:54 - Finished task 48.0 in stage 6.0 (TID 98) in 4965 ms on 10.0.5.2 (executor 3) (74/80)
2018-06-28 04:34:50 INFO  TaskSetManager:54 - Finished task 73.0 in stage 6.0 (TID 123) in 5146 ms on 10.0.5.1 (executor 7) (75/80)
2018-06-28 04:34:50 INFO  TaskSetManager:54 - Finished task 33.0 in stage 6.0 (TID 83) in 5190 ms on 10.0.5.1 (executor 7) (76/80)
2018-06-28 04:34:50 INFO  TaskSetManager:54 - Finished task 8.0 in stage 6.0 (TID 58) in 5267 ms on 10.0.5.2 (executor 3) (77/80)
2018-06-28 04:34:50 INFO  TaskSetManager:54 - Finished task 68.0 in stage 6.0 (TID 118) in 5260 ms on 10.0.5.2 (executor 3) (78/80)
2018-06-28 04:34:50 INFO  TaskSetManager:54 - Finished task 78.0 in stage 6.0 (TID 128) in 5865 ms on 10.0.5.2 (executor 3) (79/80)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Finished task 38.0 in stage 6.0 (TID 88) in 6206 ms on 10.0.5.2 (executor 3) (80/80)
2018-06-28 04:34:51 INFO  TaskSchedulerImpl:54 - Removed TaskSet 6.0, whose tasks have all completed, from pool 
2018-06-28 04:34:51 INFO  DAGScheduler:54 - ShuffleMapStage 6 (processCmd at CliDriver.java:376) finished in 6.226 s
2018-06-28 04:34:51 INFO  DAGScheduler:54 - looking for newly runnable stages
2018-06-28 04:34:51 INFO  DAGScheduler:54 - running: Set()
2018-06-28 04:34:51 INFO  DAGScheduler:54 - waiting: Set(ResultStage 7)
2018-06-28 04:34:51 INFO  DAGScheduler:54 - failed: Set()
2018-06-28 04:34:51 INFO  DAGScheduler:54 - Submitting ResultStage 7 (MapPartitionsRDD[46] at processCmd at CliDriver.java:376), which has no missing parents
2018-06-28 04:34:51 INFO  MemoryStore:54 - Block broadcast_17 stored as values in memory (estimated size 209.2 KB, free 1997.0 MB)
2018-06-28 04:34:51 INFO  MemoryStore:54 - Block broadcast_17_piece0 stored as bytes in memory (estimated size 58.0 KB, free 1996.9 MB)
2018-06-28 04:34:51 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on dc1master-lan1:41151 (size: 58.0 KB, free: 2003.9 MB)
2018-06-28 04:34:51 INFO  SparkContext:54 - Created broadcast 17 from broadcast at DAGScheduler.scala:1039
2018-06-28 04:34:51 INFO  DAGScheduler:54 - Submitting 40 missing tasks from ResultStage 7 (MapPartitionsRDD[46] at processCmd at CliDriver.java:376) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14))
2018-06-28 04:34:51 INFO  TaskSchedulerImpl:54 - Adding task set 7.0 with 40 tasks
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 6.0 in stage 7.0 (TID 130, 10.0.4.1, executor 1, partition 6, NODE_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 10.0 in stage 7.0 (TID 131, 10.0.5.2, executor 3, partition 10, NODE_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 0.0 in stage 7.0 (TID 132, 10.0.5.1, executor 7, partition 0, NODE_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 25.0 in stage 7.0 (TID 133, 10.0.2.1, executor 9, partition 25, NODE_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 13.0 in stage 7.0 (TID 134, 10.0.3.1, executor 2, partition 13, NODE_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 1.0 in stage 7.0 (TID 135, 10.0.2.2, executor 4, partition 1, NODE_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 19.0 in stage 7.0 (TID 136, 10.0.1.1, executor 5, partition 19, NODE_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 31.0 in stage 7.0 (TID 137, 10.0.3.1, executor 2, partition 31, NODE_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 2.0 in stage 7.0 (TID 138, 10.0.4.1, executor 1, partition 2, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 3.0 in stage 7.0 (TID 139, 10.0.5.2, executor 3, partition 3, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 4.0 in stage 7.0 (TID 140, 10.0.3.2, executor 8, partition 4, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 5.0 in stage 7.0 (TID 141, 10.0.4.2, executor 0, partition 5, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 7.0 in stage 7.0 (TID 142, 10.0.5.1, executor 7, partition 7, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 8.0 in stage 7.0 (TID 143, 10.0.2.1, executor 9, partition 8, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 9.0 in stage 7.0 (TID 144, 10.0.1.2, executor 6, partition 9, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 11.0 in stage 7.0 (TID 145, 10.0.3.1, executor 2, partition 11, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 12.0 in stage 7.0 (TID 146, 10.0.2.2, executor 4, partition 12, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 14.0 in stage 7.0 (TID 147, 10.0.1.1, executor 5, partition 14, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 15.0 in stage 7.0 (TID 148, 10.0.4.1, executor 1, partition 15, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 16.0 in stage 7.0 (TID 149, 10.0.5.2, executor 3, partition 16, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 17.0 in stage 7.0 (TID 150, 10.0.3.2, executor 8, partition 17, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 18.0 in stage 7.0 (TID 151, 10.0.4.2, executor 0, partition 18, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 20.0 in stage 7.0 (TID 152, 10.0.5.1, executor 7, partition 20, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 21.0 in stage 7.0 (TID 153, 10.0.2.1, executor 9, partition 21, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 22.0 in stage 7.0 (TID 154, 10.0.1.2, executor 6, partition 22, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 23.0 in stage 7.0 (TID 155, 10.0.3.1, executor 2, partition 23, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 24.0 in stage 7.0 (TID 156, 10.0.2.2, executor 4, partition 24, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 26.0 in stage 7.0 (TID 157, 10.0.1.1, executor 5, partition 26, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 27.0 in stage 7.0 (TID 158, 10.0.4.1, executor 1, partition 27, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 28.0 in stage 7.0 (TID 159, 10.0.5.2, executor 3, partition 28, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 29.0 in stage 7.0 (TID 160, 10.0.3.2, executor 8, partition 29, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 30.0 in stage 7.0 (TID 161, 10.0.4.2, executor 0, partition 30, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 32.0 in stage 7.0 (TID 162, 10.0.5.1, executor 7, partition 32, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 33.0 in stage 7.0 (TID 163, 10.0.2.1, executor 9, partition 33, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 34.0 in stage 7.0 (TID 164, 10.0.1.2, executor 6, partition 34, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 35.0 in stage 7.0 (TID 165, 10.0.3.1, executor 2, partition 35, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 36.0 in stage 7.0 (TID 166, 10.0.2.2, executor 4, partition 36, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 37.0 in stage 7.0 (TID 167, 10.0.1.1, executor 5, partition 37, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 38.0 in stage 7.0 (TID 168, 10.0.4.1, executor 1, partition 38, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Starting task 39.0 in stage 7.0 (TID 169, 10.0.5.2, executor 3, partition 39, PROCESS_LOCAL, 7758 bytes)
2018-06-28 04:34:51 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.1.2:45459 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 04:34:51 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.1.1:43789 (size: 58.0 KB, free: 2003.9 MB)
2018-06-28 04:34:51 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.1.2:50516
2018-06-28 04:34:51 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.1.1:35734
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Finished task 34.0 in stage 7.0 (TID 164) in 98 ms on 10.0.1.2 (executor 6) (1/40)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Finished task 22.0 in stage 7.0 (TID 154) in 99 ms on 10.0.1.2 (executor 6) (2/40)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Finished task 9.0 in stage 7.0 (TID 144) in 99 ms on 10.0.1.2 (executor 6) (3/40)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Finished task 14.0 in stage 7.0 (TID 147) in 131 ms on 10.0.1.1 (executor 5) (4/40)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Finished task 37.0 in stage 7.0 (TID 167) in 129 ms on 10.0.1.1 (executor 5) (5/40)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Finished task 26.0 in stage 7.0 (TID 157) in 131 ms on 10.0.1.1 (executor 5) (6/40)
2018-06-28 04:34:51 INFO  TaskSetManager:54 - Finished task 19.0 in stage 7.0 (TID 136) in 467 ms on 10.0.1.1 (executor 5) (7/40)
2018-06-28 04:34:52 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.2.1:33535 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 04:34:52 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 10.0.2.2:44982 (size: 58.0 KB, free: 2004.0 MB)
2018-06-28 04:34:52 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.2.1:59720
2018-06-28 04:34:52 INFO  MapOutputTrackerMasterEndpoint:54 - Asked to send map output locations for shuffle 2 to 10.0.2.2:33994
